19031,1,0,16604,1,1,9284,0,2,0,1,0,213,0,5,160,1,3
19029,1,0,16553,1,1,9246,0,2,0,1,0,213,0,5,160,1,3
19027,1,0,16502,1,1,9209,0,2,0,1,0,213,0,5,160,1,3
19025,1,0,16451,1,1,9172,0,2,0,1,0,213,0,5,160,1,3
19022,1,0,16400,1,1,9135,0,2,0,1,0,213,0,5,160,1,3
19020,1,0,16350,1,1,9098,0,2,0,1,0,213,0,5,161,1,3
19018,1,0,16300,1,1,9062,0,2,0,1,0,212,0,5,161,1,3
19016,1,0,16250,1,1,9027,0,2,0,1,0,212,0,5,161,1,3
19014,1,0,16201,1,1,8991,0,2,0,1,0,212,0,5,161,1,3
19011,1,0,16152,1,1,8956,0,2,0,1,0,212,0,5,161,1,3
19009,1,0,16103,1,1,8921,0,2,0,1,0,212,0,5,161,1,3
19007,1,0,16054,1,1,8887,0,2,0,1,0,212,0,5,161,1,3
19005,1,0,16006,1,1,8853,0,2,0,1,0,212,0,5,162,1,3
19002,1,0,15958,1,1,8819,0,2,0,1,0,212,0,5,162,1,3
19000,1,0,15910,1,1,8786,0,2,0,1,0,212,0,5,162,1,3
18998,1,0,15863,1,1,8753,0,2,0,1,0,211,0,5,162,1,3
18996,1,0,15815,1,1,8720,0,2,0,1,0,211,0,5,162,1,3
18994,1,0,15768,1,1,8687,0,2,0,1,0,211,0,5,162,1,3
18991,1,0,15722,1,1,8655,0,2,0,1,0,211,0,5,162,1,3
18989,1,0,15675,1,1,8623,0,2,0,1,0,211,0,5,163,1,3
18987,1,0,15629,1,1,8592,0,2,0,1,0,211,0,5,163,1,3
18985,1,0,15583,1,1,8561,0,2,0,1,0,211,0,5,163,1,3
18983,1,0,15537,1,1,8530,0,2,0,1,0,211,0,5,163,1,3
18980,1,0,15492,1,1,8499,0,2,0,1,0,211,0,5,163,1,3
18978,1,0,15447,1,1,8469,0,2,0,1,0,210,0,5,163,1,3
18976,1,0,15402,1,1,8438,0,2,0,1,0,210,0,5,163,1,3
18974,1,0,15357,1,1,8409,0,2,0,1,0,210,0,5,164,1,3
18972,1,0,15313,1,1,8379,0,2,0,1,0,210,0,5,164,1,3
18969,1,0,15268,1,1,8350,0,2,0,1,0,210,0,5,164,1,3
18967,1,0,15224,1,1,8321,0,2,0,1,0,210,0,5,164,1,3
18965,1,0,15180,1,1,8292,0,2,0,1,0,210,0,5,164,1,3
18963,1,0,15137,1,1,8263,0,2,0,1,0,210,0,5,164,1,3
18960,1,0,15094,1,1,8235,0,2,0,1,0,210,0,5,164,1,3
18958,1,0,15051,1,1,8207,0,2,0,1,0,210,0,5,165,1,3
18956,1,0,15008,1,1,65436,0,1,0,1,0,209,0,5,165,1,3
18954,1,0,14965,1,1,65216,0,1,0,1,0,209,0,5,165,1,3
18952,1,0,14923,1,1,64998,0,1,0,1,0,209,0,5,165,1,3
18949,1,0,14881,1,1,64781,0,1,0,1,0,209,0,5,165,1,3
18947,1,0,14839,1,1,64566,0,1,0,1,0,209,0,5,165,1,3
18945,1,0,14797,1,1,64354,0,1,0,1,0,209,0,5,165,1,3
18943,1,0,14755,1,1,64143,0,1,0,1,0,209,0,5,166,1,3
18940,1,0,14714,1,1,63933,0,1,0,1,0,209,0,5,166,1,3
18938,1,0,14673,1,1,63726,0,1,0,1,0,209,0,5,166,1,3
18936,1,0,14632,1,1,63521,0,1,0,1,0,209,0,5,166,1,3
18934,1,0,14591,1,1,63317,0,1,0,1,0,208,0,5,166,1,3
18932,1,0,14551,1,1,63115,0,1,0,1,0,208,0,5,166,1,3
18929,1,0,14511,1,1,62914,0,1,0,1,0,208,0,5,166,1,3
18927,1,0,14471,1,1,62716,0,1,0,1,0,208,0,5,167,1,3
18925,1,0,14431,1,1,62519,0,1,0,1,0,208,0,5,167,1,3
18923,1,0,14391,1,1,62323,0,1,0,1,0,208,0,5,167,1,3
18920,1,0,14352,1,1,62129,0,1,0,1,0,208,0,5,167,1,3
19046,1,0,14312,1,1,61937,0,1,0,1,0,208,0,5,167,1,3
19239,1,0,13633,1,1,60697,0,1,0,1,0,208,0,5,167,1,3
19435,1,0,13931,1,1,58546,0,1,0,1,0,208,0,5,167,1,3
19635,1,0,14242,1,1,56543,0,1,0,1,0,207,0,5,168,1,3
19839,1,0,14567,1,1,54672,0,1,0,1,0,207,0,5,168,1,3
20047,1,0,14907,1,1,52922,0,1,0,1,0,207,0,5,168,1,3
20260,1,0,15263,1,1,51281,0,1,0,1,0,207,0,5,168,1,3
20478,1,0,15637,1,1,49738,0,1,0,1,0,207,0,5,168,1,3
20700,1,0,16029,1,1,48286,0,1,0,1,0,207,0,5,168,1,3
20927,1,0,16442,1,1,46916,0,1,0,1,0,207,0,5,168,1,3
21159,1,0,16876,1,1,45623,0,1,0,1,0,207,0,5,169,1,3
21396,1,0,17334,1,1,44399,0,1,0,1,0,207,0,5,169,1,3
21639,1,0,17817,1,1,43239,0,1,0,1,0,207,0,5,169,1,3
21887,1,0,18329,1,1,42138,0,1,0,1,0,207,0,5,169,1,3
22141,1,0,18870,1,1,41092,0,1,0,1,0,206,0,5,169,1,3
22401,1,0,19444,1,1,40097,0,1,0,1,0,206,0,5,169,1,3
22667,1,0,20055,1,1,39149,0,1,0,1,0,206,0,5,169,1,3
22940,1,0,20704,1,1,38245,0,1,0,1,0,206,0,5,170,1,3
23219,1,0,21398,1,1,37383,0,1,0,1,0,206,0,5,170,1,3
23505,1,0,22139,1,1,36558,0,1,0,1,0,206,0,5,170,1,3
23798,1,0,22933,1,1,35769,0,1,0,1,0,206,0,5,170,1,3
24099,1,0,23787,1,1,35013,0,1,0,1,0,206,0,5,170,1,3
24407,1,0,24706,1,1,34289,0,1,0,1,0,206,0,5,170,1,3
24723,1,0,25700,1,1,33595,0,1,0,1,0,206,0,5,170,1,3
25048,1,0,26776,1,1,32928,0,1,0,1,0,206,0,5,171,1,3
25381,1,0,27947,1,1,32287,0,1,0,1,0,205,0,5,171,1,3
25723,1,0,29224,1,1,31671,0,1,0,1,0,205,0,5,171,1,3
26075,1,0,30624,1,1,31077,0,1,0,1,0,205,0,5,171,1,3
26436,1,0,32165,1,1,30506,0,1,0,1,0,205,0,5,171,1,3
26808,1,0,33868,1,1,29956,0,1,0,1,0,205,0,5,171,1,3
27190,1,0,35762,1,1,29425,0,1,0,1,0,205,0,5,171,1,3
27583,1,0,37881,1,1,28913,0,1,0,1,0,205,0,5,172,1,3
27987,1,0,40266,1,1,28418,0,1,0,1,0,205,0,5,172,1,3
28404,1,0,42971,1,1,27940,0,1,0,1,0,205,0,5,172,1,3
28833,1,0,46066,1,1,27478,0,1,0,1,0,205,0,5,172,1,3
29276,1,0,49641,1,1,27031,0,1,0,1,0,205,0,5,172,1,3
29732,1,0,53818,1,1,26599,0,1,0,1,0,205,0,5,172,1,3
30202,1,0,58761,1,1,26180,0,1,0,1,0,204,0,5,172,1,3
30688,1,0,64705,1,1,25774,0,1,0,1,0,204,0,5,172,1,3
31190,1,0,8998,1,2,25381,0,1,0,1,0,204,0,5,173,1,3
31708,1,0,10138,1,2,24999,0,1,0,1,0,204,0,5,173,1,3
32244,1,0,11610,1,2,24629,0,1,0,1,0,204,0,5,173,1,3
32798,1,0,13582,1,2,24270,0,1,0,1,0,204,0,5,173,1,3
33372,1,0,16359,1,2,23921,0,1,0,1,0,204,0,5,173,1,3
33966,1,0,20565,1,2,23582,0,1,0,1,0,204,0,5,173,1,3
34581,1,0,27682,1,2,23253,0,1,0,1,0,204,0,5,173,1,3
35220,1,0,42327,1,2,22933,0,1,0,1,0,204,0,5,174,1,3
35882,1,0,22468,1,3,22621,0,1,0,1,0,204,0,5,174,1,3
36569,1,0,45581,0,4,22318,0,1,0,1,0,204,0,5,174,1,3
37284,1,0,18026,0,3,22023,0,1,0,1,0,203,0,5,174,1,3
38027,1,0,37929,0,2,21736,0,1,0,1,0,203,0,5,174,1,3
38800,1,0,25733,0,2,21456,0,1,0,1,0,203,0,5,174,1,3
39605,1,0,19472,0,2,21183,0,1,0,1,0,203,0,5,174,1,3
40445,1,0,15661,0,2,20918,0,1,0,1,0,203,0,5,175,1,3
41321,1,0,13098,0,2,20658,0,1,0,1,0,203,0,5,175,1,3
42235,1,0,11256,0,2,20406,0,1,0,1,0,203,0,5,175,1,3
43191,1,0,9868,0,2,20159,0,1,0,1,0,203,0,5,175,1,3
44191,1,0,8785,0,2,19918,0,1,0,1,0,203,0,5,175,1,3
45239,1,0,63335,0,1,19683,0,1,0,1,0,203,0,5,175,1,3
46337,1,0,57636,0,1,19454,0,1,0,1,0,203,0,5,175,1,3
47490,1,0,52878,0,1,19230,0,1,0,1,0,203,0,5,176,1,3
48702,1,0,48845,0,1,19011,0,1,0,1,0,202,0,5,176,1,3
49978,1,0,45385,0,1,18797,0,1,0,1,0,202,0,5,176,1,3
51322,1,0,42382,0,1,18588,0,1,0,1,0,202,0,5,176,1,3
52740,1,0,39753,0,1,18383,0,1,0,1,0,202,0,5,176,1,3
54239,1,0,37430,0,1,18183,0,1,0,1,0,202,0,5,176,1,3
55826,1,0,35364,0,1,17988,0,1,0,1,0,202,0,5,176,1,3
57508,1,0,33515,0,1,17796,0,1,0,1,0,202,0,5,177,1,3
59295,1,0,31849,0,1,17609,0,1,0,1,0,202,0,5,177,1,3
61196,1,0,30341,0,1,17425,0,1,0,1,0,202,0,5,177,1,3
63224,1,0,28969,0,1,17246,0,1,0,1,0,202,0,5,177,1,3
65390,1,0,27717,0,1,17070,0,1,0,1,0,202,0,5,177,1,3
8463,1,1,26568,0,1,16897,0,1,0,1,0,202,0,5,177,1,3
8775,1,1,25510,0,1,16728,0,1,0,1,0,202,0,5,177,1,3
9110,1,1,24534,0,1,16563,0,1,0,1,0,201,0,5,177,1,3
9471,1,1,23630,0,1,16400,0,1,0,1,0,201,0,5,178,1,3
9863,1,1,22790,0,1,16241,0,1,0,1,0,201,0,5,178,1,3
10288,1,1,22007,0,1,16085,0,1,0,1,0,201,0,5,178,1,3
10752,1,1,21277,0,1,15932,0,1,0,1,0,201,0,5,178,1,3
11260,1,1,20593,0,1,15782,0,1,0,1,0,201,0,5,178,1,3
11817,1,1,19953,0,1,15635,0,1,0,1,0,201,0,5,178,1,3
12433,1,1,19351,0,1,15490,0,1,0,1,0,201,0,5,178,1,3
13117,1,1,18784,0,1,15349,0,1,0,1,0,201,0,5,179,1,3
13880,1,1,18249,0,1,15209,0,1,0,1,0,201,0,5,179,1,3
14738,1,1,17744,0,1,15073,0,1,0,1,0,201,0,5,179,1,3
15708,1,1,17267,0,1,14938,0,1,0,1,0,201,0,5,179,1,3
16815,1,1,16814,0,1,14807,0,1,0,1,0,201,0,5,179,1,3
18091,1,1,16385,0,1,14677,0,1,0,1,0,201,0,5,179,1,3
19575,1,1,15976,0,1,14550,0,1,0,1,0,200,0,5,179,1,3
21325,1,1,15588,0,1,14425,0,1,0,1,0,200,0,5,180,1,3
23418,1,1,15218,0,1,14302,0,1,0,1,0,200,0,5,180,1,3
25967,1,1,14866,0,1,14181,0,1,0,1,0,200,0,5,180,1,3
29138,1,1,14529,0,1,14062,0,1,0,1,0,200,0,5,180,1,3
33192,1,1,14207,0,1,13945,0,1,0,1,0,200,0,5,180,1,3
38556,1,1,13900,0,1,13831,0,1,0,1,0,200,0,5,180,1,3
45988,1,1,13605,0,1,13718,0,1,0,1,0,200,0,5,180,1,3
56969,1,1,13323,0,1,13607,0,1,0,1,0,200,0,5,180,1,3
9355,1,2,13052,0,1,13497,0,1,0,1,0,200,0,5,181,1,3
13630,1,2,12792,0,1,13390,0,1,0,1,0,200,0,5,181,1,3
25104,1,2,12542,0,1,13284,0,1,0,1,0,200,0,5,181,1,3
9926,0,2,20835,0,1,13180,0,1,0,1,0,200,0,5,76,1,4
9967,0,2,0,1,0,13125,0,1,0,1,0,200,0,5,0,1,0
10005,0,2,0,1,0,13118,0,1,0,1,0,200,0,5,0,1,0
10042,0,2,0,1,0,13111,0,1,0,1,0,199,0,5,0,1,0
10080,0,2,0,1,0,13105,0,1,0,1,0,199,0,5,0,1,0
10119,0,2,0,1,0,13098,0,1,0,1,0,199,0,5,0,1,0
10158,0,2,0,1,0,13092,0,1,0,1,0,199,0,5,0,1,0
10197,0,2,0,1,0,13085,0,1,0,1,0,199,0,5,0,1,0
10236,0,2,0,1,0,13078,0,1,0,1,0,199,0,5,0,1,0
10276,0,2,0,1,0,13072,0,1,0,1,0,199,0,5,0,1,0
10316,0,2,0,1,0,13065,0,1,0,1,0,199,0,5,0,1,0
10356,0,2,0,1,0,13059,0,1,0,1,0,199,0,5,0,1,0
10397,0,2,0,1,0,13053,0,1,0,1,0,199,0,5,0,1,0
10439,0,2,0,1,0,13046,0,1,0,1,0,199,0,5,0,1,0
10480,0,2,0,1,0,13040,0,1,0,1,0,199,0,5,0,1,0
10522,0,2,0,1,0,13033,0,1,0,1,0,199,0,5,0,1,0
10565,0,2,0,1,0,13027,0,1,0,1,0,199,0,5,0,1,0
10608,0,2,0,1,0,13021,0,1,0,1,0,199,0,5,0,1,0
10651,0,2,0,1,0,13015,0,1,0,1,0,198,0,5,0,1,0
10695,0,2,0,1,0,13008,0,1,0,1,0,198,0,5,0,1,0
10739,0,2,0,1,0,13002,0,1,0,1,0,198,0,5,0,1,0
10783,0,2,0,1,0,12996,0,1,0,1,0,198,0,5,0,1,0
10828,0,2,0,1,0,12990,0,1,0,1,0,198,0,5,0,1,0
10874,0,2,0,1,0,12983,0,1,0,1,0,198,0,5,0,1,0
10920,0,2,0,1,0,12977,0,1,0,1,0,198,0,5,0,1,0
10966,0,2,0,1,0,12971,0,1,0,1,0,198,0,5,0,1,0
11013,0,2,0,1,0,12965,0,1,0,1,0,198,0,5,0,1,0
11060,0,2,0,1,0,12959,0,1,0,1,0,198,0,5,0,1,0
11108,0,2,0,1,0,12953,0,1,0,1,0,198,0,5,0,1,0
11156,0,2,0,1,0,12947,0,1,0,1,0,198,0,5,0,1,0
11205,0,2,0,1,0,12941,0,1,0,1,0,198,0,5,0,1,0
11254,0,2,0,1,0,12935,0,1,0,1,0,198,0,5,0,1,0
11304,0,2,0,1,0,12929,0,1,0,1,0,198,0,5,0,1,0
11354,0,2,0,1,0,12923,0,1,0,1,0,198,0,5,0,1,0
11405,0,2,0,1,0,12917,0,1,0,1,0,197,0,5,0,1,0
11456,0,2,0,1,0,12911,0,1,0,1,0,197,0,5,0,1,0
11508,0,2,0,1,0,12906,0,1,0,1,0,197,0,5,0,1,0
11560,0,2,0,1,0,12900,0,1,0,1,0,197,0,5,0,1,0
11613,0,2,0,1,0,12894,0,1,0,1,0,197,0,5,0,1,0
11666,0,2,0,1,0,12888,0,1,0,1,0,197,0,5,0,1,0
11720,0,2,0,1,0,12882,0,1,0,1,0,197,0,5,0,1,0
11775,0,2,0,1,0,12877,0,1,0,1,0,197,0,5,0,1,0
11830,0,2,0,1,0,12871,0,1,0,1,0,197,0,5,0,1,0
11886,0,2,0,1,0,12865,0,1,0,1,0,197,0,5,0,1,0
11942,0,2,0,1,0,12860,0,1,0,1,0,197,0,5,0,1,0
11999,0,2,0,1,0,12854,0,1,0,1,0,197,0,5,0,1,0
12057,0,2,0,1,0,12848,0,1,0,1,0,197,0,5,0,1,0
12115,0,2,0,1,0,12843,0,1,0,1,0,197,0,5,0,1,0
12174,0,2,0,1,0,12837,0,1,0,1,0,197,0,5,0,1,0
12233,0,2,0,1,0,12832,0,1,0,1,0,197,0,5,0,1,0
12293,0,2,0,1,0,12826,0,1,0,1,0,197,0,5,0,1,0
12354,0,2,0,1,0,12821,0,1,0,1,0,196,0,5,0,1,0
24616,0,2,0,1,0,12815,0,1,0,1,0,196,0,5,0,1,0
65535,1,4,0,1,0,12810,0,1,0,1,0,196,0,5,0,1,0
24991,1,2,0,1,0,12804,0,1,0,1,0,196,0,5,0,1,0
12448,1,2,0,1,0,12799,0,1,0,1,0,196,0,5,0,1,0
8288,1,2,0,1,0,12794,0,1,0,1,0,196,0,5,0,1,0
49697,1,1,0,1,0,12788,0,1,0,1,0,196,0,5,0,1,0
39742,1,1,0,1,0,12783,0,1,0,1,0,196,0,5,0,1,0
33110,1,1,0,1,0,12778,0,1,0,1,0,196,0,5,0,1,0
28375,1,1,0,1,0,12772,0,1,0,1,0,196,0,5,0,1,0
24824,1,1,0,1,0,12767,0,1,0,1,0,196,0,5,0,1,0
22064,1,1,0,1,0,12762,0,1,0,1,0,196,0,5,0,1,0
19855,1,1,0,1,0,12757,0,1,0,1,0,196,0,5,0,1,0
18049,1,1,0,1,0,12751,0,1,0,1,0,196,0,5,0,1,0
16544,1,1,0,1,0,12746,0,1,0,1,0,196,0,5,0,1,0
15270,1,1,0,1,0,12741,0,1,0,1,0,196,0,5,0,1,0
14179,1,1,0,1,0,12736,0,1,0,1,0,196,0,5,0,1,0
13233,1,1,0,1,0,12731,0,1,0,1,0,196,0,5,0,1,0
12405,1,1,0,1,0,12726,0,1,0,1,0,195,0,5,0,1,0
11675,1,1,0,1,0,12721,0,1,0,1,0,195,0,5,0,1,0
11026,1,1,0,1,0,12716,0,1,0,1,0,195,0,5,0,1,0
10446,1,1,0,1,0,12711,0,1,0,1,0,195,0,5,0,1,0
9923,1,1,0,1,0,12706,0,1,0,1,0,195,0,5,0,1,0
9450,1,1,0,1,0,12701,0,1,0,1,0,195,0,5,0,1,0
9021,1,1,0,1,0,12696,0,1,0,1,0,195,0,5,0,1,0
8628,1,1,0,1,0,12691,0,1,0,1,0,195,0,5,0,1,0
8268,1,1,0,1,0,12686,0,1,0,1,0,195,0,5,0,1,0
63504,1,0,0,1,0,12681,0,1,0,1,0,195,0,5,0,1,0
61060,1,0,0,1,0,12676,0,1,0,1,0,195,0,5,0,1,0
58798,1,0,0,1,0,12671,0,1,0,1,0,195,0,5,0,1,0
56697,1,0,0,1,0,12666,0,1,0,1,0,195,0,5,0,1,0
54741,1,0,0,1,0,12661,0,1,0,1,0,195,0,5,0,1,0
52916,1,0,0,1,0,12657,0,1,0,1,0,195,0,5,0,1,0
51208,1,0,0,1,0,12652,0,1,0,1,0,195,0,5,0,1,0
49607,1,0,0,1,0,12647,0,1,0,1,0,195,0,5,0,1,0
48103,1,0,0,1,0,12642,0,1,0,1,0,195,0,5,0,1,0
46688,1,0,0,1,0,12638,0,1,0,1,0,195,0,5,0,1,0
45353,1,0,0,1,0,12633,0,1,0,1,0,194,0,5,0,1,0
44093,1,0,0,1,0,12628,0,1,0,1,0,194,0,5,0,1,0
42901,1,0,0,1,0,12624,0,1,0,1,0,194,0,5,0,1,0
41771,1,0,0,1,0,12619,0,1,0,1,0,194,0,5,0,1,0
40700,1,0,0,1,0,12615,0,1,0,1,0,194,0,5,0,1,0
39682,1,0,0,1,0,12610,0,1,0,1,0,194,0,5,0,1,0
38714,1,0,0,1,0,12605,0,1,0,1,0,194,0,5,0,1,0
37791,1,0,0,1,0,12601,0,1,0,1,0,194,0,5,0,1,0
36912,1,0,0,1,0,12596,0,1,0,1,0,194,0,5,0,1,0
36073,1,0,0,1,0,12592,0,1,0,1,0,194,0,5,0,1,0
35271,1,0,0,1,0,12587,0,1,0,1,0,194,0,5,0,1,0
34504,1,0,0,1,0,12583,0,1,0,1,0,194,0,5,0,1,0
33769,1,0,0,1,0,12579,0,1,0,1,0,194,0,5,0,1,0
33066,1,0,0,1,0,12574,0,1,0,1,0,194,0,5,0,1,0
32391,1,0,0,1,0,12570,0,1,0,1,0,194,0,5,0,1,0
31742,1,0,0,1,0,12565,0,1,0,1,0,194,0,5,0,1,0
31120,1,0,0,1,0,12561,0,1,0,1,0,194,0,5,0,1,0
30521,1,0,0,1,0,12557,0,1,0,1,0,194,0,5,0,1,0
29945,1,0,0,1,0,12552,0,1,0,1,0,194,0,5,0,1,0
29390,1,0,0,1,0,12548,0,1,0,1,0,194,0,5,0,1,0
28856,1,0,0,1,0,12544,0,1,0,1,0,194,0,5,0,1,0
28340,1,0,0,1,0,12540,0,1,0,1,0,193,0,5,0,1,0
27843,1,0,0,1,0,12535,0,1,0,1,0,193,0,5,0,1,0
27362,1,0,0,1,0,12531,0,1,0,1,0,193,0,5,0,1,0
26903,1,0,0,1,0,12440,0,1,0,1,0,192,0,5,0,1,0
26455,1,0,0,1,0,12407,0,1,0,1,0,191,0,5,0,1,0
26021,1,0,0,1,0,12402,0,1,0,1,0,191,0,5,0,1,0
25601,1,0,0,1,0,12398,0,1,0,1,0,191,0,5,0,1,0
25195,1,0,0,1,0,12394,0,1,0,1,0,191,0,5,0,1,0
24801,1,0,0,1,0,12390,0,1,0,1,0,191,0,5,0,1,0
24419,1,0,0,1,0,12386,0,1,0,1,0,191,0,5,0,1,0
24048,1,0,0,1,0,12381,0,1,0,1,0,191,0,5,0,1,0
23689,1,0,0,1,0,12377,0,1,0,1,0,191,0,5,0,1,0
23341,1,0,0,1,0,12373,0,1,0,1,0,191,0,5,0,1,0
23002,1,0,0,1,0,12369,0,1,0,1,0,191,0,5,0,1,0
22673,1,0,0,1,0,12365,0,1,0,1,0,191,0,5,0,1,0
22354,1,0,0,1,0,12361,0,1,0,1,0,191,0,5,0,1,0
22043,1,0,0,1,0,12357,0,1,0,1,0,191,0,5,0,1,0
21741,1,0,0,1,0,12353,0,1,0,1,0,191,0,5,0,1,0
21447,1,0,0,1,0,12349,0,1,0,1,0,191,0,5,0,1,0
21160,1,0,0,1,0,12345,0,1,0,1,0,191,0,5,0,1,0
20882,1,0,0,1,0,12341,0,1,0,1,0,191,0,5,0,1,0
20610,1,0,0,1,0,12337,0,1,0,1,0,191,0,5,0,1,0
20346,1,0,0,1,0,12334,0,1,0,1,0,191,0,5,0,1,0
20343,1,0,0,1,0,12330,0,1,0,1,0,191,0,5,0,1,0
20340,1,0,0,1,0,12326,0,1,0,1,0,191,0,5,0,1,0
20337,1,0,0,1,0,12322,0,1,0,1,0,191,0,5,0,1,0
20334,1,0,0,1,0,12318,0,1,0,1,0,190,0,5,0,1,0
20331,1,0,0,1,0,12315,0,1,0,1,0,190,0,5,0,1,0
20329,1,0,0,1,0,12311,0,1,0,1,0,190,0,5,0,1,0
20326,1,0,0,1,0,12307,0,1,0,1,0,190,0,5,0,1,0
20323,1,0,0,1,0,12304,0,1,0,1,0,190,0,5,0,1,0
20320,1,0,0,1,0,12300,0,1,0,1,0,190,0,5,0,1,0
20317,1,0,0,1,0,12297,0,1,0,1,0,190,0,5,0,1,0
20314,1,0,0,1,0,12293,0,1,0,1,0,190,0,5,0,1,0
20311,1,0,0,1,0,12289,0,1,0,1,0,190,0,5,0,1,0
20308,1,0,0,1,0,12286,0,1,0,1,0,190,0,5,0,1,0
20306,1,0,0,1,0,12282,0,1,0,1,0,190,0,5,0,1,0
20303,1,0,0,1,0,12279,0,1,0,1,0,190,0,5,0,1,0
20300,1,0,0,1,0,12276,0,1,0,1,0,190,0,5,0,1,0
20297,1,0,0,1,0,12272,0,1,0,1,0,190,0,5,0,1,0
20294,1,0,0,1,0,12269,0,1,0,1,0,190,0,5,0,1,0
20291,1,0,0,1,0,12265,0,1,0,1,0,190,0,5,0,1,0
20288,1,0,0,1,0,12262,0,1,0,1,0,190,0,5,0,1,0
20285,1,0,0,1,0,12259,0,1,0,1,0,190,0,5,0,1,0
20282,1,0,0,1,0,12255,0,1,0,1,0,190,0,5,0,1,0
20279,1,0,0,1,0,12252,0,1,0,1,0,190,0,5,0,1,0
20277,1,0,0,1,0,12249,0,1,0,1,0,190,0,5,0,1,0
20274,1,0,0,1,0,12246,0,1,0,1,0,190,0,5,0,1,0
20271,1,0,0,1,0,12243,0,1,0,1,0,190,0,5,0,1,0
20268,1,0,0,1,0,12239,0,1,0,1,0,190,0,5,0,1,0
20265,1,0,0,1,0,12236,0,1,0,1,0,190,0,5,0,1,0
20262,1,0,0,1,0,12233,0,1,0,1,0,189,0,5,0,1,0
20259,1,0,0,1,0,12230,0,1,0,1,0,189,0,5,0,1,0
20256,1,0,0,1,0,12227,0,1,0,1,0,189,0,5,0,1,0
20253,1,0,0,1,0,12224,0,1,0,1,0,189,0,5,0,1,0
20250,1,0,0,1,0,12221,0,1,0,1,0,189,0,5,0,1,0
20247,1,0,0,1,0,12218,0,1,0,1,0,189,0,5,0,1,0
20244,1,0,0,1,0,12215,0,1,0,1,0,189,0,5,0,1,0
20242,1,0,0,1,0,12212,0,1,0,1,0,189,0,5,0,1,0
20239,1,0,0,1,0,12209,0,1,0,1,0,189,0,5,0,1,0
20236,1,0,0,1,0,12206,0,1,0,1,0,189,0,5,0,1,0
20233,1,0,0,1,0,12203,0,1,0,1,0,189,0,5,0,1,0
20230,1,0,0,1,0,12201,0,1,0,1,0,189,0,5,0,1,0
20227,1,0,0,1,0,12198,0,1,0,1,0,189,0,5,0,1,0
20224,1,0,0,1,0,12195,0,1,0,1,0,189,0,5,0,1,0
20221,1,0,0,1,0,12192,0,1,0,1,0,189,0,5,0,1,0
20218,1,0,0,1,0,12189,0,1,0,1,0,189,0,5,0,1,0
20215,1,0,0,1,0,12187,0,1,0,1,0,189,0,5,0,1,0
20212,1,0,0,1,0,12184,0,1,0,1,0,189,0,5,0,1,0
20209,1,0,0,1,0,12181,0,1,0,1,0,189,0,5,0,1,0
20206,1,0,0,1,0,12179,0,1,0,1,0,189,0,5,0,1,0
20203,1,0,0,1,0,12176,0,1,0,1,0,189,0,5,0,1,0
20201,1,0,0,1,0,12173,0,1,0,1,0,189,0,5,0,1,0
20198,1,0,0,1,0,12171,0,1,0,1,0,189,0,5,0,1,0
20195,1,0,0,1,0,12168,0,1,0,1,0,189,0,5,0,1,0
20192,1,0,0,1,0,12166,0,1,0,1,0,189,0,5,0,1,0
20189,1,0,0,1,0,12163,0,1,0,1,0,189,0,5,0,1,0
20186,1,0,0,1,0,12161,0,1,0,1,0,189,0,5,0,1,0
20183,1,0,0,1,0,12158,0,1,0,1,0,189,0,5,0,1,0
20180,1,0,0,1,0,12156,0,1,0,1,0,189,0,5,0,1,0
20177,1,0,0,1,0,12153,0,1,0,1,0,188,0,5,0,1,0
20174,1,0,0,1,0,12151,0,1,0,1,0,188,0,5,0,1,0
20171,1,0,0,1,0,12149,0,1,0,1,0,188,0,5,0,1,0
20168,1,0,0,1,0,12146,0,1,0,1,0,188,0,5,0,1,0
20165,1,0,0,1,0,12144,0,1,0,1,0,188,0,5,0,1,0
20162,1,0,0,1,0,12142,0,1,0,1,0,188,0,5,0,1,0
20159,1,0,0,1,0,12139,0,1,0,1,0,188,0,5,0,1,0
20156,1,0,0,1,0,12137,0,1,0,1,0,188,0,5,0,1,0
20153,1,0,0,1,0,12135,0,1,0,1,0,188,0,5,0,1,0
20150,1,0,0,1,0,12133,0,1,0,1,0,188,0,5,0,1,0
20148,1,0,0,1,0,12130,0,1,0,1,0,188,0,5,0,1,0
20145,1,0,0,1,0,12128,0,1,0,1,0,188,0,5,0,1,0
20142,1,0,0,1,0,12126,0,1,0,1,0,188,0,5,0,1,0
20139,1,0,0,1,0,12124,0,1,0,1,0,188,0,5,0,1,0
20136,1,0,0,1,0,12122,0,1,0,1,0,188,0,5,0,1,0
20133,1,0,0,1,0,12120,0,1,0,1,0,188,0,5,0,1,0
20130,1,0,0,1,0,12118,0,1,0,1,0,188,0,5,0,1,0
20127,1,0,0,1,0,12116,0,1,0,1,0,188,0,5,0,1,0
20124,1,0,0,1,0,12114,0,1,0,1,0,188,0,5,0,1,0
20121,1,0,0,1,0,12112,0,1,0,1,0,188,0,5,0,1,0
20118,1,0,0,1,0,12110,0,1,0,1,0,188,0,5,0,1,0
20115,1,0,0,1,0,12108,0,1,0,1,0,188,0,5,0,1,0
20112,1,0,0,1,0,12106,0,1,0,1,0,188,0,5,0,1,0
20109,1,0,0,1,0,12104,0,1,0,1,0,188,0,5,0,1,0
