7922,1,0,39061,0,0,55809,0,0,0,1,0,0,1,0,0,1,0
7981,1,0,38673,0,0,55523,0,0,0,1,0,0,1,0,0,1,0
8041,1,0,38293,0,0,55239,0,0,0,1,0,0,1,0,0,1,0
8101,1,0,37920,0,0,54958,0,0,0,1,0,0,1,0,0,1,0
8163,1,0,37554,0,0,54680,0,0,0,1,0,0,1,0,0,1,0
8225,1,0,37196,0,0,54405,0,0,0,1,0,0,1,0,0,1,0
8289,1,0,36844,0,0,54133,0,0,0,1,0,0,1,0,0,1,0
8353,1,0,36499,0,0,53863,0,0,0,1,0,0,1,0,0,1,0
8418,1,0,36160,0,0,53596,0,0,0,1,0,0,1,0,0,1,0
8485,1,0,35827,0,0,53331,0,0,0,1,0,0,1,0,0,1,0
8552,1,0,35501,0,0,53070,0,0,0,1,0,0,1,0,0,1,0
8621,1,0,35180,0,0,52810,0,0,0,1,0,0,1,0,0,1,0
8690,1,0,34865,0,0,52554,0,0,0,1,0,0,1,0,0,1,0
8761,1,0,34556,0,0,52299,0,0,0,1,0,0,1,0,0,1,0
8833,1,0,34252,0,0,52048,0,0,0,1,0,0,1,0,0,1,0
8906,1,0,33954,0,0,51798,0,0,0,1,0,0,1,0,0,1,0
8981,1,0,33660,0,0,51551,0,0,0,1,0,0,1,0,0,1,0
9056,1,0,33372,0,0,51307,0,0,0,1,0,0,1,0,0,1,0
9133,1,0,33089,0,0,51064,0,0,0,1,0,0,1,0,0,1,0
9211,1,0,32810,0,0,50824,0,0,0,1,0,0,1,0,0,1,0
9291,1,0,32536,0,0,50586,0,0,0,1,0,0,1,0,0,1,0
9372,1,0,32266,0,0,50351,0,0,0,1,0,0,1,0,0,1,0
9454,1,0,32001,0,0,50117,0,0,0,1,0,0,1,0,0,1,0
9538,1,0,31740,0,0,49886,0,0,0,1,0,0,1,0,0,1,0
9624,1,0,31484,0,0,49657,0,0,0,1,0,0,1,0,0,1,0
9710,1,0,31232,0,0,49430,0,0,0,1,0,0,1,0,0,1,0
9799,1,0,30983,0,0,49205,0,0,0,1,0,0,1,0,0,1,0
9889,1,0,30739,0,0,48982,0,0,0,1,0,0,1,0,0,1,0
9981,1,0,30498,0,0,48761,0,0,0,1,0,0,1,0,0,1,0
10074,1,0,30261,0,0,48542,0,0,0,1,0,0,1,0,0,1,0
10169,1,0,30028,0,0,48325,0,0,0,1,0,0,1,0,0,1,0
10267,1,0,29798,0,0,48110,0,0,0,1,0,0,1,0,0,1,0
10365,1,0,29572,0,0,47897,0,0,0,1,0,0,1,0,0,1,0
10466,1,0,29349,0,0,47686,0,0,0,1,0,0,1,0,0,1,0
10569,1,0,29130,0,0,47476,0,0,0,1,0,0,1,0,0,1,0
10674,1,0,28913,0,0,47269,0,0,0,1,0,0,1,0,0,1,0
10781,1,0,28700,0,0,47063,0,0,0,1,0,0,1,0,0,1,0
10890,1,0,28490,0,0,46859,0,0,0,1,0,0,1,0,0,1,0
11002,1,0,28284,0,0,46657,0,0,0,1,0,0,1,0,0,1,0
11115,1,0,28080,0,0,46456,0,0,0,1,0,0,1,0,0,1,0
11231,1,0,27879,0,0,46257,0,0,0,1,0,0,1,0,0,1,0
11350,1,0,27681,0,0,46060,0,0,0,1,0,0,1,0,0,1,0
11471,1,0,27485,0,0,45865,0,0,0,1,0,0,1,0,0,1,0
11595,1,0,27293,0,0,45671,0,0,0,1,0,0,1,0,0,1,0
11721,1,0,27103,0,0,45479,0,0,0,1,0,0,1,0,0,1,0
11850,1,0,26916,0,0,45289,0,0,0,1,0,0,1,0,0,1,0
11982,1,0,26731,0,0,45100,0,0,0,1,0,0,1,0,0,1,0
12117,1,0,26549,0,0,44912,0,0,0,1,0,0,1,0,0,1,0
12255,1,0,26369,0,0,44726,0,0,0,1,0,0,1,0,0,1,0
12397,1,0,26192,0,0,44542,0,0,0,1,0,0,1,0,0,1,0
12541,1,0,26017,0,0,44359,0,0,0,1,0,0,1,0,0,1,0
12689,1,0,25844,0,0,44178,0,0,0,1,0,0,1,0,0,1,0
12841,1,0,25674,0,0,43998,0,0,0,1,0,0,1,0,0,1,0
12996,1,0,25506,0,0,43820,0,0,0,1,0,0,1,0,0,1,0
13155,1,0,25340,0,0,43643,0,0,0,1,0,0,1,0,0,1,0
13318,1,0,25176,0,0,43468,0,0,0,1,0,0,1,0,0,1,0
13484,1,0,25014,0,0,43294,0,0,0,1,0,0,1,0,0,1,0
13554,1,0,25382,0,0,43204,0,0,0,1,0,0,1,0,0,1,0
13553,1,0,25400,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13552,1,0,25418,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13552,1,0,25436,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13551,1,0,25454,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13550,1,0,25472,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13550,1,0,25490,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13549,1,0,25508,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13548,1,0,25526,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13548,1,0,25545,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13547,1,0,25563,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13546,1,0,25581,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13546,1,0,25599,0,0,43203,0,0,0,1,0,0,1,0,0,1,0
13545,1,0,25617,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13544,1,0,25636,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13544,1,0,25654,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13543,1,0,25672,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13542,1,0,25691,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13542,1,0,25709,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13541,1,0,25728,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13541,1,0,25746,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13540,1,0,25764,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13539,1,0,25783,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13539,1,0,25802,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13538,1,0,25820,0,0,43202,0,0,0,1,0,0,1,0,0,1,0
13537,1,0,25839,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13537,1,0,25857,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13536,1,0,25876,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13535,1,0,25895,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13535,1,0,25913,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13534,1,0,25932,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13533,1,0,25951,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13533,1,0,25970,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13532,1,0,25988,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13531,1,0,26007,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13531,1,0,26026,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13530,1,0,26045,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13529,1,0,26064,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13529,1,0,26083,0,0,43201,0,0,0,1,0,0,1,0,0,1,0
13528,1,0,26102,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13528,1,0,26121,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13527,1,0,26140,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13526,1,0,26159,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13526,1,0,26178,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13525,1,0,26197,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13524,1,0,26216,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13524,1,0,26235,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13523,1,0,26255,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13522,1,0,26274,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13522,1,0,26293,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13521,1,0,26312,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13520,1,0,26332,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13520,1,0,26351,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13519,1,0,26371,0,0,43200,0,0,0,1,0,0,1,0,0,1,0
13518,1,0,26390,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13518,1,0,26409,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13517,1,0,26429,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13517,1,0,26448,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13516,1,0,26468,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13515,1,0,26487,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13515,1,0,26507,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13514,1,0,26527,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13513,1,0,26546,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13513,1,0,26566,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13512,1,0,26586,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13511,1,0,26605,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13511,1,0,26625,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13510,1,0,26645,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13510,1,0,26665,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13509,1,0,26685,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13508,1,0,26705,0,0,43199,0,0,0,1,0,0,1,0,0,1,0
13508,1,0,26725,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13507,1,0,26745,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13506,1,0,26765,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13506,1,0,26785,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13505,1,0,26805,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13504,1,0,26825,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13504,1,0,26845,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13503,1,0,26865,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13502,1,0,26885,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13502,1,0,26905,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13501,1,0,26926,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13501,1,0,26946,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13500,1,0,26966,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13499,1,0,26986,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13499,1,0,27007,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13498,1,0,27027,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13497,1,0,27048,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13497,1,0,27068,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13496,1,0,27089,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13495,1,0,27109,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13495,1,0,27130,0,0,43198,0,0,0,1,0,0,1,0,0,1,0
13494,1,0,27150,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13494,1,0,27171,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13493,1,0,27191,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13492,1,0,27212,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13492,1,0,27233,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13491,1,0,27254,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13490,1,0,27274,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13490,1,0,27295,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13489,1,0,27316,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13489,1,0,27337,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13488,1,0,27358,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13487,1,0,27379,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13487,1,0,27400,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13486,1,0,27421,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13485,1,0,27442,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13485,1,0,27463,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13484,1,0,27484,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13483,1,0,27505,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13483,1,0,27526,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13482,1,0,27548,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13482,1,0,27569,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13481,1,0,27590,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13480,1,0,27611,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13480,1,0,27633,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13479,1,0,27654,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13478,1,0,27675,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13478,1,0,27697,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13477,1,0,27718,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13477,1,0,27740,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13476,1,0,27761,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13475,1,0,27783,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13475,1,0,27805,0,0,43197,0,0,0,1,0,0,1,0,0,1,0
13474,1,0,27826,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13473,1,0,27848,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13473,1,0,27870,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13472,1,0,27892,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13472,1,0,27913,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13471,1,0,27935,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13470,1,0,27957,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13470,1,0,27979,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13469,1,0,28001,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13468,1,0,28023,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13468,1,0,28045,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13467,1,0,28067,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13467,1,0,28089,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13466,1,0,28111,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13465,1,0,28133,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13465,1,0,28155,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13464,1,0,28178,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13463,1,0,28200,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13463,1,0,28222,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13462,1,0,28245,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13462,1,0,28267,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13461,1,0,28289,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13460,1,0,28312,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13460,1,0,28334,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13459,1,0,28357,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13458,1,0,28379,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13458,1,0,28402,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13457,1,0,28424,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13457,1,0,28447,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13456,1,0,28470,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13455,1,0,28493,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13455,1,0,28515,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13454,1,0,28538,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13453,1,0,28561,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13453,1,0,28584,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13452,1,0,28607,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13452,1,0,28630,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13451,1,0,28653,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13450,1,0,28676,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13450,1,0,28699,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13449,1,0,28722,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13449,1,0,28745,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13448,1,0,28768,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13447,1,0,28792,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13447,1,0,28815,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13446,1,0,28838,0,0,43196,0,0,0,1,0,0,1,0,0,1,0
13447,1,0,29672,0,0,43482,0,0,0,1,0,0,1,0,0,1,0
13481,1,0,30128,0,0,44058,0,0,0,1,0,0,1,0,0,1,0
13515,1,0,30600,0,0,44650,0,0,0,1,0,0,1,0,0,1,0
13550,1,0,31086,0,0,45258,0,0,0,1,0,0,1,0,0,1,0
13584,1,0,31588,0,0,45883,0,0,0,1,0,0,1,0,0,1,0
13618,1,0,32106,0,0,46526,0,0,0,1,0,0,1,0,0,1,0
13653,1,0,32642,0,0,47186,0,0,0,1,0,0,1,0,0,1,0
13688,1,0,33196,0,0,47866,0,0,0,1,0,0,1,0,0,1,0
13723,1,0,33768,0,0,48565,0,0,0,1,0,0,1,0,0,1,0
13758,1,0,34362,0,0,49286,0,0,0,1,0,0,1,0,0,1,0
13794,1,0,34976,0,0,50027,0,0,0,1,0,0,1,0,0,1,0
13829,1,0,35612,0,0,50792,0,0,0,1,0,0,1,0,0,1,0
13865,1,0,36273,0,0,51580,0,0,0,1,0,0,1,0,0,1,0
13901,1,0,36958,0,0,52394,0,0,0,1,0,0,1,0,0,1,0
13937,1,0,37669,0,0,53233,0,0,0,1,0,0,1,0,0,1,0
13974,1,0,38409,0,0,54100,0,0,0,1,0,0,1,0,0,1,0
14010,1,0,39178,0,0,54995,0,0,0,1,0,0,1,0,0,1,0
14047,1,0,39979,0,0,55920,0,0,0,1,0,0,1,0,0,1,0
14084,1,0,40813,0,0,56877,0,0,0,1,0,0,1,0,0,1,0
14121,1,0,41682,0,0,57868,0,0,0,1,0,0,1,0,0,1,0
14159,1,0,42589,0,0,58893,0,0,0,1,0,0,1,0,0,1,0
14196,1,0,43537,0,0,59956,0,0,0,1,0,0,1,0,0,1,0
14234,1,0,44528,0,0,61057,0,0,0,1,0,0,1,0,0,1,0
14272,1,0,45565,0,0,62200,0,0,0,1,0,0,1,0,0,1,0
14310,1,0,46651,0,0,63386,0,0,0,1,0,0,1,0,0,1,0
14348,1,0,47791,0,0,64619,0,0,0,1,0,0,1,0,0,1,0
14387,1,0,48988,0,0,8237,0,1,0,1,0,0,1,0,0,1,0
14425,1,0,50246,0,0,8404,0,1,0,1,0,0,1,0,0,1,0
14464,1,0,51570,0,0,8577,0,1,0,1,0,0,1,0,0,1,0
14504,1,0,52966,0,0,8758,0,1,0,1,0,0,1,0,0,1,0
14543,1,0,54440,0,0,8947,0,1,0,1,0,0,1,0,0,1,0
14583,1,0,55998,0,0,9144,0,1,0,1,0,0,1,0,0,1,0
14622,1,0,57648,0,0,9350,0,1,0,1,0,0,1,0,0,1,0
14662,1,0,59398,0,0,9565,0,1,0,1,0,0,1,0,0,1,0
14703,1,0,61258,0,0,9790,0,1,0,1,0,0,1,0,0,1,0
14743,1,0,63238,0,0,10027,0,1,0,1,0,0,1,0,0,1,0
14784,1,0,65350,0,0,10275,0,1,0,1,0,0,1,0,0,1,0
14825,1,0,8451,0,1,10535,0,1,0,1,0,0,1,0,0,1,0
14866,1,0,8753,0,1,10809,0,1,0,1,0,0,1,0,0,1,0
14907,1,0,9078,0,1,11098,0,1,0,1,0,0,1,0,0,1,0
14949,1,0,9428,0,1,11403,0,1,0,1,0,0,1,0,0,1,0
14991,1,0,9806,0,1,11725,0,1,0,1,0,0,1,0,0,1,0
15033,1,0,10216,0,1,12065,0,1,0,1,0,0,1,0,0,1,0
15075,1,0,10661,0,1,12426,0,1,0,1,0,0,1,0,0,1,0
15118,1,0,11147,0,1,12810,0,1,0,1,0,0,1,0,0,1,0
15161,1,0,11679,0,1,13217,0,1,0,1,0,0,1,0,0,1,0
15204,1,0,12265,0,1,13651,0,1,0,1,0,0,1,0,0,1,0
15247,1,0,12913,0,1,14115,0,1,0,1,0,0,1,0,0,1,0
15290,1,0,13633,0,1,14612,0,1,0,1,0,0,1,0,0,1,0
15334,1,0,14437,0,1,15145,0,1,0,1,0,0,1,0,0,1,0
15378,1,0,15343,0,1,15718,0,1,0,1,0,0,1,0,0,1,0
15423,1,0,16370,0,1,16336,0,1,0,1,0,0,1,0,0,1,0
15467,1,0,17545,0,1,17005,0,1,0,1,0,0,1,0,0,1,0
15512,1,0,18901,0,1,17730,0,1,0,1,0,0,1,0,0,1,0
15557,1,0,20484,0,1,18521,0,1,0,1,0,0,1,0,0,1,0
15602,1,0,22356,0,1,19385,0,1,0,1,0,0,1,0,0,1,0
15648,1,0,24606,0,1,20334,0,1,0,1,0,0,1,0,0,1,0
15694,1,0,27358,0,1,21381,0,1,0,1,0,0,1,0,0,1,0
15740,1,0,30804,0,1,22541,0,1,0,1,0,0,1,0,0,1,0
15786,1,0,35243,0,1,23834,0,1,0,1,0,0,1,0,0,1,0
15833,1,0,41177,0,1,25285,0,1,0,1,0,0,1,0,0,1,0
15880,1,0,49513,0,1,26924,0,1,0,1,0,0,1,0,0,1,0
15927,1,0,62082,0,1,28790,0,1,0,1,0,0,1,0,0,1,0
15975,1,0,10400,0,2,30934,0,1,0,1,0,0,1,0,0,1,0
16022,1,0,15763,0,2,33423,0,1,0,1,0,0,1,0,0,1,0
16071,1,0,32542,0,2,36348,0,1,0,1,0,0,1,0,0,1,0
16119,1,0,31539,1,4,39833,0,1,0,1,0,0,1,0,0,1,0
16168,1,0,28824,1,2,44058,0,1,0,1,0,0,1,0,0,1,0
16217,1,0,14836,1,2,49285,0,1,0,1,0,0,1,0,0,1,0
16266,1,0,9988,1,2,55920,0,1,0,1,0,0,1,0,0,1,0
16315,1,0,60230,1,1,64618,0,1,0,1,0,0,1,0,0,1,0
16365,1,0,48328,1,1,9565,0,2,0,1,0,0,1,0,0,1,0
16415,1,0,40354,1,1,11725,0,2,0,1,0,0,1,0,0,1,0
16466,1,0,34638,1,1,15144,0,2,0,1,0,0,1,0,0,1,0
16517,1,0,30341,1,1,21380,0,2,0,1,0,0,1,0,0,1,0
16568,1,0,26992,1,1,36346,0,2,0,1,0,0,1,0,0,1,0
16619,1,0,24309,1,1,30283,0,3,0,1,0,0,1,0,0,1,0
16671,1,0,22111,1,1,22721,1,3,0,1,0,0,1,0,0,1,0
16723,1,0,20278,1,1,33046,1,2,0,1,0,0,1,0,0,1,0
16775,1,0,18725,1,1,20194,1,2,0,1,0,0,1,0,0,1,0
16828,1,0,17393,1,1,14539,1,2,0,1,0,0,1,0,0,1,0
16881,1,0,16239,1,1,11359,1,2,0,1,0,0,1,0,0,1,0
16934,1,0,15227,1,1,9320,1,2,0,1,0,0,1,0,0,1,0
16988,1,0,14335,1,1,63215,1,1,0,1,0,0,1,0,0,1,0
17042,1,0,13541,1,1,54866,1,1,0,1,0,0,1,0,0,1,0
17097,1,0,12831,1,1,48465,1,1,0,1,0,0,1,0,0,1,0
17151,1,0,12191,1,1,43401,1,1,0,1,0,0,1,0,0,1,0
17207,1,0,11612,1,1,39296,1,1,0,1,0,0,1,0,0,1,0
17262,1,0,11086,1,1,35900,1,1,0,1,0,0,1,0,0,1,0
17318,1,0,10605,1,1,33044,1,1,0,1,0,0,1,0,0,1,0
17374,1,0,10164,1,1,30609,1,1,0,1,0,0,1,0,0,1,0
17431,1,0,9759,1,1,28508,1,1,0,1,0,0,1,0,0,1,0
17487,1,0,9384,1,1,26677,1,1,0,1,0,0,1,0,0,1,0
17545,1,0,9037,1,1,25068,1,1,0,1,0,0,1,0,0,1,0
17602,1,0,8715,1,1,23641,1,1,0,1,0,0,1,0,0,1,0
17660,1,0,8415,1,1,22368,1,1,0,1,0,0,1,0,0,1,0
17719,1,0,65087,1,0,21225,1,1,0,1,0,0,1,0,0,1,0
17778,1,0,62991,1,0,20193,1,1,0,1,0,0,1,0,0,1,0
17837,1,0,61026,1,0,19257,1,1,0,1,0,0,1,0,0,1,0
17897,1,0,59180,1,0,18404,1,1,0,1,0,0,1,0,0,1,0
17955,1,0,56523,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17956,1,0,56456,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17957,1,0,56389,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17958,1,0,56323,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17959,1,0,56256,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17961,1,0,56190,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17962,1,0,56124,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17963,1,0,56058,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17964,1,0,55992,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17965,1,0,55926,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17966,1,0,55860,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17967,1,0,55795,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17968,1,0,55730,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17969,1,0,55665,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17971,1,0,55600,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17972,1,0,55535,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17973,1,0,55470,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17974,1,0,55406,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17975,1,0,55341,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17976,1,0,55277,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17977,1,0,55213,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17978,1,0,55149,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17980,1,0,55086,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17981,1,0,55022,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17982,1,0,54959,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17983,1,0,54895,1,0,18000,1,1,0,1,0,0,1,0,0,1,0
17984,1,0,54832,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17985,1,0,54769,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17986,1,0,54706,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17987,1,0,54644,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
17989,1,0,54581,1,0,17999,1,1,0,1,0,0,1,0,0,1,0
