time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
36.6,0.885110690535126,-0.09412684262452395,0.07805082068924804,33.66,27.32,20.98
36.61,0.8849447476273622,-0.09409098488600809,0.0780174734259661,33.660999999999994,27.322,20.982999999999997
36.62,0.8847788058708674,-0.09405512339254901,0.07798412615269759,33.662,27.323999999999998,20.985999999999997
36.63,0.8846128652656626,-0.09401925814417272,0.07795077886944671,33.663,27.326,20.989
36.64,0.8844469258117694,-0.09398338914090534,0.0779174315762178,33.663999999999994,27.328,20.991999999999997
36.65,0.8842809875092089,-0.09394751638277288,0.07788408427301513,33.665,27.33,20.994999999999997
36.660000000000004,0.8841150503580022,-0.09391163986980133,0.0778507369598429,33.666,27.332,20.998
36.67,0.8839491143581708,-0.09387575960201686,0.07781738963670545,33.666999999999994,27.334,21.000999999999998
36.68,0.8837831795097358,-0.09383987557944545,0.07778404230360703,33.668,27.336,21.003999999999998
36.69,0.8836172458127185,-0.09380398780211319,0.0777506949605519,33.669,27.338,21.006999999999998
36.7,0.8834513132671399,-0.09376809627004606,0.07771734760754431,33.669999999999995,27.34,21.009999999999998
36.71,0.8832853818730217,-0.0937322009832702,0.07768400024458856,33.671,27.342,21.012999999999998
36.72,0.8831194516303849,-0.09369630194181167,0.0776506528716889,33.672,27.344,21.016
36.730000000000004,0.8829535225392504,-0.09366039914569643,0.0776173054888496,33.672999999999995,27.346,21.019
36.74,0.88278759459964,-0.09362449259495065,0.07758395809607495,33.674,27.348,21.022
36.75,0.8826216678115746,-0.09358858228960032,0.07755061069336922,33.675,27.35,21.025
36.76,0.8824557421750756,-0.09355266822967151,0.07751726328073663,33.675999999999995,27.352,21.028
36.77,0.8822898176901641,-0.09351675041519025,0.07748391585818147,33.677,27.354,21.031
36.78,0.8821238943568614,-0.09348082884618267,0.07745056842570804,33.678,27.356,21.034
36.79,0.881957972175189,-0.09344490352267479,0.0774172209833206,33.678999999999995,27.358,21.037
36.800000000000004,0.8817920511451676,-0.09340897444469262,0.07738387353102336,33.68,27.36,21.04
36.81,0.881626131266819,-0.0933730416122623,0.07735052606882067,33.681,27.362000000000002,21.043
36.82,0.881460212540164,-0.09333710502540986,0.07731717859671677,33.681999999999995,27.364,21.046
36.83,0.881294294965224,-0.09330116468416136,0.0772838311147159,33.68299999999999,27.366,21.049
36.84,0.8811283785420203,-0.09326522058854282,0.07725048362282236,33.684,27.368000000000002,21.052
36.85,0.8809624632705741,-0.09322927273858038,0.07721713612104042,33.684999999999995,27.37,21.055
36.86,0.8807965491509067,-0.09319332113430005,0.07718378860937433,33.68599999999999,27.372,21.058
36.87,0.8806306361830393,-0.09315736577572792,0.07715044108782837,33.687,27.374,21.061
36.88,0.8804647243669929,-0.09312140666289,0.07711709355640678,33.687999999999995,27.376,21.064
36.89,0.8802988137027891,-0.0930854437958124,0.07708374601511389,33.68899999999999,27.378,21.067
36.9,0.880132904190449,-0.09304947717452122,0.07705039846395392,33.69,27.38,21.07
36.910000000000004,0.8799669958299936,-0.09301350679904241,0.07701705090293114,33.690999999999995,27.382,21.073
36.92,0.8798010886214446,-0.09297753266940217,0.07698370333204985,33.69199999999999,27.384,21.076
36.93,0.8796351825648229,-0.09294155478562646,0.07695035575131429,33.693,27.386,21.079
36.94,0.8794692776601498,-0.09290557314774141,0.07691700816072874,33.693999999999996,27.387999999999998,21.082
36.95,0.8793033739074465,-0.09286958775577303,0.07688366056029744,33.69499999999999,27.39,21.085
36.96,0.8791374713067344,-0.09283359860974745,0.07685031295002473,33.696,27.392,21.088
36.97,0.8789715698580347,-0.0927976057096907,0.07681696532991483,33.696999999999996,27.394,21.091
36.980000000000004,0.8788056695613685,-0.09276160905562883,0.07678361769997197,33.69799999999999,27.396,21.094
36.99,0.8786397704167571,-0.09272560864758797,0.0767502700602005,33.699,27.398,21.097
37.0,0.8784738724242218,-0.09268960448559416,0.07671692241060465,33.699999999999996,27.4,21.1
37.01,0.8783079755837838,-0.09265359656967342,0.07668357475118869,33.70099999999999,27.402,21.103
37.02,0.8781420798954642,-0.09261758489985188,0.07665022708195685,33.702,27.404,21.106
37.03,0.8779761853592846,-0.09258156947615559,0.07661687940291348,33.702999999999996,27.406,21.109
37.04,0.8778102919752657,-0.09254555029861063,0.07658353171406279,33.70399999999999,27.408,21.112000000000002
37.050000000000004,0.8776443997434292,-0.09250952736724305,0.07655018401540904,33.705,27.41,21.115000000000002
37.06,0.8774785086637962,-0.09247350068207894,0.07651683630695655,33.705999999999996,27.412,21.118000000000002
37.07,0.8773126187363878,-0.09243747024314437,0.07648348858870957,33.706999999999994,27.414,21.121000000000002
37.08,0.8771467299612254,-0.09240143605046543,0.07645014086067237,33.708,27.416,21.124
37.09,0.8769808423383301,-0.09236539810406813,0.07641679312284916,33.708999999999996,27.418,21.127000000000002
37.1,0.8768149558677232,-0.0923293564039786,0.07638344537524427,33.709999999999994,27.42,21.130000000000003
37.11,0.8766490705494261,-0.09229331095022292,0.07635009761786199,33.711,27.422,21.133
37.12,0.8764831863834597,-0.09225726174282713,0.07631674985070654,33.711999999999996,27.424,21.136
37.13,0.8763173033698455,-0.0922212087818173,0.07628340207378217,33.712999999999994,27.426000000000002,21.139000000000003
37.14,0.8761514215086046,-0.09218515206721956,0.07625005428709322,33.714,27.428,21.142
37.15,0.8759855407997582,-0.09214909159905994,0.07621670649064391,33.714999999999996,27.43,21.145
37.160000000000004,0.8758196612433277,-0.09211302737736451,0.07618335868443851,33.715999999999994,27.432000000000002,21.148000000000003
37.17,0.8756537828393341,-0.09207695940215938,0.07615001086848132,33.717,27.434,21.151
37.18,0.875487905587799,-0.09204088767347063,0.07611666304277659,33.717999999999996,27.436,21.154
37.19,0.8753220294887434,-0.09200481219132431,0.07608331520732858,33.718999999999994,27.438,21.156999999999996
37.2,0.8751561545421883,-0.09196873295574648,0.07604996736214154,33.72,27.44,21.16
37.21,0.8749902807481553,-0.09193264996676329,0.07601661950721977,33.721,27.442,21.163
37.22,0.8748244081066656,-0.09189656322440075,0.07598327164256757,33.721999999999994,27.444,21.165999999999997
37.230000000000004,0.8746585366177402,-0.09186047272868494,0.07594992376818913,33.723,27.446,21.169
37.24,0.8744926662814005,-0.091824378479642,0.07591657588408876,33.724,27.448,21.172
37.25,0.8743267970976679,-0.09178828047729799,0.07588322799027075,33.724999999999994,27.45,21.174999999999997
37.26,0.8741609290665633,-0.09175217872167897,0.07584988008673936,33.726,27.451999999999998,21.177999999999997
37.27,0.873995062188108,-0.09171607321281101,0.07581653217349879,33.727,27.454,21.181
37.28,0.8738291964623234,-0.09167996395072024,0.07578318425055341,33.727999999999994,27.456,21.183999999999997
37.29,0.8736633318892306,-0.0916438509354327,0.07574983631790747,33.729,27.458,21.186999999999998
37.300000000000004,0.8734974684688508,-0.09160773416697447,0.07571648837556513,33.73,27.46,21.19
37.31,0.8733316062012054,-0.09157161364537168,0.0756831404235308,33.730999999999995,27.462,21.192999999999998
37.32,0.8731657450863155,-0.0915354893706504,0.0756497924618087,33.732,27.464,21.195999999999998
37.33,0.8729998851242025,-0.09149936134283668,0.07561644449040306,33.733,27.466,21.198999999999998
37.34,0.8728340263148872,-0.09146322956195661,0.07558309650931816,33.733999999999995,27.468,21.201999999999998
37.35,0.8726681686583913,-0.09142709402803631,0.07554974851855831,33.735,27.47,21.205
37.36,0.8725023121547358,-0.09139095474110184,0.07551640051812777,33.736,27.472,21.208
37.37,0.872336456803942,-0.09135481170117932,0.07548305250803078,33.736999999999995,27.474,21.211
37.38,0.8721706026060311,-0.09131866490829477,0.0754497044882716,33.738,27.476,21.214
37.39,0.8720047495610244,-0.09128251436247434,0.07541635645885454,33.739,27.478,21.217
37.4,0.8718388976689431,-0.09124636006374409,0.07538300841978386,33.739999999999995,27.48,21.22
37.410000000000004,0.8716730469298082,-0.09121020201213009,0.0753496603710638,33.741,27.482,21.223
37.42,0.8715071973436413,-0.0911740402076585,0.07531631231269864,33.742,27.484,21.226
37.43,0.8713413489104636,-0.09113787465035535,0.07528296424469269,33.742999999999995,27.486,21.229
37.44,0.871175501630296,-0.09110170534024675,0.07524961616705017,33.744,27.488,21.232
37.45,0.8710096555031599,-0.09106553227735875,0.07521626807977533,33.745,27.490000000000002,21.235
37.46,0.8708438105290766,-0.09102935546171749,0.07518291998287252,33.745999999999995,27.492,21.238
37.47,0.8706779667080673,-0.09099317489334904,0.07514957187634592,33.747,27.494,21.241
37.480000000000004,0.8705121240401532,-0.0909569905722795,0.07511622376019986,33.748,27.496000000000002,21.244
37.49,0.8703462825253556,-0.09092080249853496,0.07508287563443858,33.748999999999995,27.498,21.247
37.5,0.8701804421636956,-0.09088461067214153,0.07504952749906638,33.75,27.5,21.25
37.51,0.8700146029551946,-0.09084841509312527,0.0750161793540875,33.751,27.502,21.253
37.52,0.8698487648998735,-0.09081221576151227,0.0749828311995062,33.751999999999995,27.504,21.256
37.53,0.8696829279977539,-0.09077601267732865,0.07494948303532678,33.753,27.506,21.259
37.54,0.869517092248857,-0.09073980584060054,0.07491613486155348,33.754,27.508,21.262
37.550000000000004,0.8693512576532036,-0.09070359525135394,0.07488278667819057,33.754999999999995,27.51,21.265
37.56,0.8691854242108156,-0.09066738090961501,0.07484943848524235,33.756,27.512,21.268
37.57,0.8690195919217136,-0.09063116281540985,0.07481609028271305,33.757,27.514,21.271
37.58,0.8688537607859192,-0.09059494096876453,0.07478274207060698,33.757999999999996,27.516,21.274
37.59,0.8686879308034534,-0.09055871536970514,0.07474939384892834,33.759,27.518,21.277
37.6,0.8685221019743378,-0.09052248601825783,0.0747160456176815,33.76,27.52,21.28
37.61,0.8683562742985932,-0.09048625291444864,0.07468269737687067,33.760999999999996,27.522,21.283
37.62,0.8681904477762411,-0.09045001605830372,0.07464934912650012,33.76199999999999,27.524,21.286
37.63,0.8680246224073025,-0.09041377544984909,0.07461600086657408,33.763,27.526,21.289
37.64,0.8678587981917988,-0.09037753108911094,0.07458265259709687,33.763999999999996,27.528,21.292
37.65,0.8676929751297512,-0.0903412829761153,0.07454930431807277,33.76499999999999,27.53,21.295
37.660000000000004,0.8675271532211809,-0.0903050311108883,0.07451595602950602,33.766,27.532,21.298000000000002
37.67,0.8673613324661091,-0.09026877549345606,0.07448260773140089,33.766999999999996,27.534,21.301000000000002
37.68,0.8671955128645571,-0.09023251612384467,0.07444925942376165,33.767999999999994,27.536,21.304000000000002
37.69,0.8670296944165461,-0.09019625300208022,0.07441591110659262,33.769,27.538,21.307
37.7,0.8668638771220972,-0.09015998612818879,0.07438256277989796,33.769999999999996,27.54,21.310000000000002
37.71,0.8666980609812319,-0.09012371550219653,0.07434921444368203,33.770999999999994,27.542,21.313000000000002
37.72,0.8665322459939713,-0.09008744112412953,0.07431586609794907,33.772,27.544,21.316
37.730000000000004,0.8663664321603364,-0.09005116299401385,0.07428251774270334,33.772999999999996,27.546,21.319000000000003
37.74,0.8662006194803487,-0.09001488111187567,0.07424916937794913,33.773999999999994,27.548000000000002,21.322000000000003
37.75,0.8660348079540294,-0.08997859547774104,0.0742158210036907,33.775,27.55,21.325
37.76,0.8658689975813996,-0.08994230609163609,0.0741824726199323,33.775999999999996,27.552,21.328
37.77,0.8657031883624804,-0.08990601295358686,0.07414912422667821,33.776999999999994,27.554000000000002,21.331000000000003
37.78,0.8655373802972935,-0.08986971606361957,0.07411577582393272,33.778,27.556,21.334
37.79,0.8653715733858597,-0.08983341542176024,0.07408242741170007,33.778999999999996,27.558,21.337
37.800000000000004,0.8652057676282003,-0.089797111028035,0.07404907898998453,33.779999999999994,27.560000000000002,21.340000000000003
37.81,0.8650399630243367,-0.08976080288246999,0.0740157305587904,33.781,27.562,21.343
37.82,0.86487415957429,-0.08972449098509129,0.07398238211812191,33.782,27.564,21.346
37.83,0.8647083572780815,-0.08968817533592499,0.07394903366798339,33.782999999999994,27.566,21.348999999999997
37.84,0.8645425561357322,-0.08965185593499721,0.073915685208379,33.784,27.568,21.352
37.85,0.8643767561472635,-0.08961553278233408,0.07388233673931312,33.785,27.57,21.355
37.86,0.8642109573126967,-0.0895792058779617,0.07384898826078995,33.785999999999994,27.572,21.357999999999997
37.87,0.8640451596320529,-0.08954287522190617,0.0738156397728138,33.787,27.573999999999998,21.360999999999997
37.88,0.8638793631053533,-0.0895065408141936,0.0737822912753889,33.788,27.576,21.364
37.89,0.8637135677326192,-0.08947020265485013,0.07374894276851955,33.788999999999994,27.578,21.366999999999997
37.9,0.8635477735138719,-0.08943386074390185,0.07371559425221001,33.79,27.58,21.369999999999997
37.910000000000004,0.8633819804491323,-0.08939751508137485,0.07368224572646453,33.791,27.582,21.373
37.92,0.863216188538422,-0.0893611656672953,0.07364889719128742,33.791999999999994,27.584,21.375999999999998
37.93,0.8630503977817621,-0.08932481250168925,0.07361554864668293,33.793,27.586,21.378999999999998
37.94,0.8628846081791736,-0.08928845558458287,0.0735822000926553,33.794,27.588,21.381999999999998
37.95,0.8627188197306779,-0.08925209491600222,0.07354885152920881,33.794999999999995,27.59,21.384999999999998
37.96,0.8625530324362964,-0.08921573049597345,0.07351550295634776,33.796,27.592,21.387999999999998
37.97,0.8623872462960501,-0.08917936232452267,0.0734821543740764,33.797,27.594,21.391
37.980000000000004,0.8622214613099601,-0.08914299040167598,0.07344880578239898,33.797999999999995,27.596,21.394
37.99,0.862055677478048,-0.08910661472745952,0.07341545718131981,33.799,27.598,21.397
38.0,0.8618898948003348,-0.0890702353018994,0.07338210857084312,33.8,27.6,21.4
38.01,0.8617241132768417,-0.08903385212502175,0.07334875995097323,33.800999999999995,27.602,21.403
38.02,0.8615583329075899,-0.08899746519685264,0.07331541132171433,33.802,27.604,21.406
38.03,0.8613925536926007,-0.08896107451741825,0.07328206268307075,33.803,27.606,21.409
38.04,0.8612267756318953,-0.08892468008674463,0.07324871403504676,33.803999999999995,27.608,21.412
38.050000000000004,0.8610609987254949,-0.08888828190485795,0.07321536537764656,33.805,27.61,21.415
38.06,0.8608952229734208,-0.08885187997178431,0.07318201671087451,33.806,27.612000000000002,21.418
38.07,0.8607294483756941,-0.08881547428754985,0.07314866803473484,33.806999999999995,27.614,21.421
38.08,0.8605636749323361,-0.08877906485218066,0.0731153193492318,33.80799999999999,27.616,21.424
38.09,0.8603979026433679,-0.08874265166570287,0.07308197065436967,33.809,27.618000000000002,21.427
38.1,0.8602321315088111,-0.08870623472814262,0.07304862195015273,33.809999999999995,27.62,21.43
38.11,0.8600663615286863,-0.08866981403952605,0.07301527323658524,33.81099999999999,27.622,21.433
38.12,0.8599005927030153,-0.08863338959987924,0.0729819245136715,33.812,27.624,21.436
38.13,0.8597348250318189,-0.08859696140922826,0.0729485757814157,33.812999999999995,27.626,21.439
38.14,0.8595690585151186,-0.08856052946759937,0.07291522703982217,33.81399999999999,27.628,21.442
38.15,0.8594032931529355,-0.0885240937750186,0.07288187828889521,33.815,27.63,21.445
38.160000000000004,0.8592375289452908,-0.0884876543315121,0.072848529528639,33.815999999999995,27.632,21.448
38.17,0.8590717658922058,-0.08845121113710597,0.07281518075905788,33.81699999999999,27.634,21.451
38.18,0.8589060039937016,-0.08841476419182637,0.0727818319801561,33.818,27.636,21.454
38.19,0.8587402432497996,-0.08837831349569941,0.07274848319193791,33.818999999999996,27.637999999999998,21.457
38.2,0.8585744836605207,-0.08834185904875122,0.07271513439440758,33.81999999999999,27.64,21.46
38.21,0.8584087252258865,-0.08830540085100791,0.0726817855875694,33.821,27.642,21.463
38.22,0.858242967945918,-0.08826893890249564,0.07264843677142764,33.821999999999996,27.644,21.466
38.230000000000004,0.8580772118206363,-0.08823247320324049,0.07261508794598653,33.82299999999999,27.646,21.469
38.24,0.8579114568500631,-0.08819600375326866,0.0725817391112504,33.824,27.648,21.472
38.25,0.857745703034219,-0.08815953055260622,0.07254839026722348,33.824999999999996,27.65,21.475
38.26,0.8575799503731258,-0.08812305360127931,0.07251504141391005,33.82599999999999,27.652,21.478
38.27,0.8574141988668041,-0.08808657289931406,0.07248169255131434,33.827,27.654,21.481
38.28,0.8572484485152757,-0.08805008844673659,0.07244834367944067,33.827999999999996,27.656,21.484
38.29,0.8570826993185615,-0.08801360024357308,0.0724149947982933,33.82899999999999,27.658,21.487000000000002
38.300000000000004,0.8569169512766827,-0.08797710828984959,0.07238164590787649,33.83,27.66,21.490000000000002
38.31,0.8567512043896607,-0.0879406125855923,0.0723482970081945,33.830999999999996,27.662,21.493000000000002
38.32,0.8565854586575166,-0.08790411313082735,0.07231494809925162,33.831999999999994,27.664,21.496000000000002
38.33,0.8564197140802716,-0.08786760992558085,0.07228159918105212,33.833,27.666,21.499
38.34,0.8562539706579468,-0.0878311029698789,0.07224825025360021,33.833999999999996,27.668,21.502000000000002
38.35,0.8560882283905638,-0.08779459226374768,0.07221490131690023,33.834999999999994,27.67,21.505000000000003
38.36,0.8559224872781435,-0.08775807780721331,0.07218155237095641,33.836,27.672,21.508
38.37,0.8557567473207072,-0.08772155960030194,0.07214820341577306,33.836999999999996,27.674,21.511
38.38,0.855591008518276,-0.08768503764303967,0.0721148544513544,33.837999999999994,27.676000000000002,21.514000000000003
38.39,0.8554252708708714,-0.08764851193545267,0.07208150547770473,33.839,27.678,21.517
38.4,0.8552595343785143,-0.08761198247756706,0.07204815649482829,33.839999999999996,27.68,21.52
38.410000000000004,0.855093799041226,-0.08757544926940894,0.07201480750272937,33.840999999999994,27.682000000000002,21.523000000000003
38.42,0.8549280648590278,-0.08753891231100452,0.07198145850141224,33.842,27.684,21.526
38.43,0.8547623318319411,-0.08750237160237992,0.07194810949088118,33.842999999999996,27.686,21.529
38.44,0.8545965999599867,-0.08746582714356124,0.07191476047114043,33.843999999999994,27.688,21.531999999999996
38.45,0.854430869243186,-0.08742927893457461,0.07188141144219426,33.845,27.69,21.535
38.46,0.8542651396815603,-0.08739272697544623,0.07184806240404698,33.846,27.692,21.538
38.47,0.8540994112751307,-0.08735617126620218,0.07181471335670281,33.846999999999994,27.694,21.540999999999997
38.480000000000004,0.8539336840239184,-0.08731961180686862,0.07178136430016602,33.848,27.696,21.544
38.49,0.8537679579279448,-0.08728304859747171,0.07174801523444094,33.849,27.698,21.547
38.5,0.8536022329872309,-0.08724648163803758,0.07171466615953179,33.849999999999994,27.7,21.549999999999997
38.51,0.8534365092017981,-0.08720991092859237,0.07168131707544284,33.851,27.701999999999998,21.552999999999997
38.52,0.8532707865716673,-0.08717333646916217,0.07164796798217833,33.852,27.704,21.556
38.53,0.8531050650968601,-0.08713675825977321,0.0716146188797426,33.852999999999994,27.706,21.558999999999997
38.54,0.8529393447773976,-0.08710017630045158,0.07158126976813987,33.854,27.708,21.561999999999998
38.550000000000004,0.8527736256133007,-0.08706359059122343,0.07154792064737442,33.855,27.71,21.565
38.56,0.852607907604591,-0.08702700113211491,0.07151457151745053,33.855999999999995,27.712,21.567999999999998
38.57,0.8524421907512896,-0.08699040792315216,0.07148122237837244,33.857,27.714,21.570999999999998
38.58,0.8522764750534177,-0.08695381096436133,0.07144787323014445,33.858,27.716,21.573999999999998
38.59,0.8521107605109964,-0.08691721025576854,0.0714145240727708,33.858999999999995,27.718,21.576999999999998
38.6,0.8519450471240471,-0.08688060579739999,0.07138117490625578,33.86,27.72,21.58
38.61,0.851779334892591,-0.08684399758928177,0.07134782573060369,33.861,27.722,21.583
38.62,0.8516136238166491,-0.08680738563144005,0.07131447654581874,33.861999999999995,27.724,21.586
38.63,0.8514479138962426,-0.08677076992390095,0.0712811273519052,33.863,27.726,21.589
38.64,0.8512822051313932,-0.08673415046669068,0.07124777814886737,33.864,27.728,21.592
38.65,0.8511164975221216,-0.08669752725983534,0.07121442893670953,33.864999999999995,27.73,21.595
38.660000000000004,0.8509507910684491,-0.08666090030336104,0.07118107971543589,33.866,27.732,21.598
38.67,0.850785085770397,-0.08662426959729404,0.0711477304850508,33.867,27.734,21.601
38.68,0.8506193816279867,-0.0865876351416604,0.07111438124555847,33.867999999999995,27.736,21.604
38.69,0.8504536786412391,-0.0865509969364863,0.07108103199696317,33.869,27.738,21.607
38.7,0.8502879768101754,-0.08651435498179785,0.07104768273926919,33.87,27.740000000000002,21.61
38.71,0.8501222761348172,-0.08647770927762127,0.07101433347248079,33.870999999999995,27.742,21.613
38.72,0.8499565766151853,-0.08644105982398266,0.07098098419660226,33.872,27.744,21.616
38.730000000000004,0.849790878251301,-0.08640440662090818,0.0709476349116378,33.873,27.746000000000002,21.619
38.74,0.8496251810431856,-0.086367749668424,0.07091428561759178,33.873999999999995,27.748,21.622
38.75,0.8494594849908603,-0.08633108896655625,0.0708809363144684,33.875,27.75,21.625
38.76,0.8492937900943464,-0.08629442451533112,0.07084758700227196,33.876,27.752,21.628
38.77,0.8491280963536647,-0.08625775631477471,0.07081423768100668,33.876999999999995,27.754,21.631
38.78,0.848962403768837,-0.08622108436491321,0.07078088835067689,33.878,27.756,21.634
38.79,0.8487967123398841,-0.08618440866577279,0.07074753901128686,33.879,27.758,21.637
38.800000000000004,0.8486310220668272,-0.08614772921737954,0.07071418966284077,33.879999999999995,27.76,21.64
38.81,0.8484653329496878,-0.08611104601975966,0.070680840305343,33.881,27.762,21.643
38.82,0.848299644988487,-0.08607435907293934,0.07064749093879776,33.882,27.764,21.646
38.83,0.8481339581832459,-0.08603766837694467,0.07061414156320932,33.882999999999996,27.766,21.649
38.84,0.8479682725339857,-0.08600097393180181,0.07058079217858194,33.884,27.768,21.652
38.85,0.8478025880407276,-0.08596427573753698,0.07054744278491992,33.885,27.77,21.655
38.86,0.847636904703493,-0.08592757379417629,0.07051409338222753,33.885999999999996,27.772,21.658
38.87,0.8474712225223029,-0.08589086810174593,0.07048074397050902,33.88699999999999,27.774,21.661
38.88,0.8473055414971785,-0.08585415866027199,0.07044739454976863,33.888,27.776,21.664
38.89,0.8471398616281414,-0.08581744546978069,0.07041404512001069,33.888999999999996,27.778,21.667
38.9,0.8469741829152122,-0.08578072853029818,0.07038069568123945,33.88999999999999,27.78,21.67
38.910000000000004,0.8468085053584126,-0.0857440078418506,0.07034734623345913,33.891,27.782,21.673000000000002
38.92,0.8466428289577634,-0.08570728340446414,0.07031399677667408,33.891999999999996,27.784,21.676000000000002
38.93,0.8464771537132865,-0.08567055521816494,0.07028064731088852,33.892999999999994,27.786,21.679000000000002
38.94,0.8463114796250022,-0.0856338232829792,0.07024729783610673,33.894,27.788,21.682
38.95,0.8461458066929323,-0.085597087598933,0.07021394835233294,33.894999999999996,27.79,21.685000000000002
38.96,0.8459801349170979,-0.08556034816605258,0.07018059885957148,33.895999999999994,27.792,21.688000000000002
38.97,0.84581446429752,-0.08552360498436408,0.07014724935782658,33.897,27.794,21.691
38.980000000000004,0.8456487948342201,-0.08548685805389364,0.0701138998471025,33.897999999999996,27.796,21.694000000000003
38.99,0.8454831265272191,-0.08545010737466745,0.07008055032740357,33.898999999999994,27.798000000000002,21.697000000000003
39.0,0.8453174593765387,-0.08541335294671167,0.07004720079873403,33.9,27.8,21.7
39.01,0.8451517933821995,-0.08537659477005247,0.07001385126109812,33.900999999999996,27.802,21.703
39.02,0.8449861285442231,-0.08533983284471597,0.0699805017145001,33.901999999999994,27.804000000000002,21.706000000000003
39.03,0.8448204648626305,-0.0853030671707284,0.0699471521589443,33.903,27.806,21.709
39.04,0.8446548023374432,-0.08526629774811591,0.06991380259443494,33.903999999999996,27.808,21.712
39.050000000000004,0.844489140968682,-0.08522952457690462,0.06988045302097631,33.904999999999994,27.810000000000002,21.715000000000003
39.06,0.8443234807563684,-0.08519274765712076,0.06984710343857266,33.906,27.812,21.718
39.07,0.8441578217005234,-0.08515596698879047,0.06981375384722827,33.907,27.814,21.721
39.08,0.8439921638011686,-0.08511918257193993,0.06978040424694743,33.907999999999994,27.816,21.723999999999997
39.09,0.8438265070583246,-0.08508239440659525,0.06974705463773437,33.909,27.818,21.727
39.1,0.8436608514720132,-0.0850456024927827,0.06971370501959338,33.91,27.82,21.73
39.11,0.8434951970422551,-0.08500880683052836,0.06968035539252874,33.910999999999994,27.822,21.732999999999997
39.12,0.843329543769072,-0.08497200741985847,0.06964700575654471,33.912,27.823999999999998,21.735999999999997
39.13,0.8431638916524846,-0.08493520426079913,0.06961365611164554,33.913,27.826,21.739
39.14,0.8429982406925145,-0.08489839735337656,0.06958030645783551,33.913999999999994,27.828,21.741999999999997
39.15,0.8428325908891827,-0.08486158669761695,0.06954695679511891,33.915,27.83,21.744999999999997
39.160000000000004,0.8426669422425104,-0.0848247722935464,0.06951360712349995,33.916,27.832,21.748
39.17,0.842501294752519,-0.08478795414119114,0.06948025744298297,33.916999999999994,27.834,21.750999999999998
39.18,0.8423356484192295,-0.08475113224057734,0.06944690775357223,33.918,27.836,21.753999999999998
39.19,0.8421700032426631,-0.08471430659173115,0.06941355805527194,33.919,27.838,21.756999999999998
39.2,0.842004359222841,-0.08467747719467872,0.06938020834808642,33.919999999999995,27.84,21.759999999999998
39.21,0.8418387163597847,-0.0846406440494463,0.06934685863201992,33.921,27.842,21.762999999999998
39.22,0.841673074653515,-0.08460380715606003,0.06931350890707674,33.922,27.844,21.766
39.230000000000004,0.8415074341040534,-0.08456696651454604,0.06928015917326108,33.922999999999995,27.846,21.769
39.24,0.8413417947114208,-0.08453012212493058,0.06924680943057729,33.924,27.848,21.772
39.25,0.8411761564756388,-0.08449327398723977,0.0692134596790296,33.925,27.85,21.775
39.26,0.8410105193967283,-0.08445642210149983,0.06918010991862228,33.925999999999995,27.852,21.778
39.27,0.8408448834747105,-0.08441956646773688,0.06914676014935955,33.927,27.854,21.781
39.28,0.8406792487096069,-0.08438270708597717,0.06911341037124578,33.928,27.856,21.784
39.29,0.8405136151014383,-0.08434584395624682,0.06908006058428517,33.928999999999995,27.858,21.787
39.300000000000004,0.840347982650226,-0.08430897707857202,0.069046710788482,33.93,27.86,21.79
39.31,0.8401823513559915,-0.08427210645297897,0.06901336098384056,33.931,27.862000000000002,21.793
39.32,0.8400167212187558,-0.08423523207949385,0.06898001117036509,33.931999999999995,27.864,21.796
39.33,0.8398510922385402,-0.08419835395814282,0.06894666134805988,33.93299999999999,27.866,21.799
39.34,0.8396854644153655,-0.08416147208895206,0.06891331151692917,33.934,27.868000000000002,21.802
39.35,0.8395198377492534,-0.08412458647194777,0.06887996167697728,33.934999999999995,27.87,21.805
39.36,0.8393542122402249,-0.08408769710715613,0.06884661182820845,33.93599999999999,27.872,21.808
39.37,0.8391885878883011,-0.0840508039946033,0.06881326197062694,33.937,27.874,21.811
39.38,0.8390229646935032,-0.08401390713431546,0.068779912104237,33.937999999999995,27.876,21.814
39.39,0.8388573426558528,-0.08397700652631884,0.06874656222904296,33.93899999999999,27.878,21.817
39.4,0.8386917217753707,-0.0839401021706396,0.06871321234504904,33.94,27.88,21.82
39.410000000000004,0.838526102052078,-0.08390319406730387,0.06867986245225952,33.940999999999995,27.882,21.823
39.42,0.8383604834859962,-0.08386628221633792,0.06864651255067868,33.94199999999999,27.884,21.826
39.43,0.8381948660771465,-0.08382936661776791,0.06861316264031078,33.943,27.886,21.829
39.44,0.83802924982555,-0.08379244727162,0.0685798127211601,33.943999999999996,27.887999999999998,21.832
39.45,0.8378636347312278,-0.08375552417792034,0.06854646279323087,33.94499999999999,27.89,21.835
39.46,0.8376980207942013,-0.0837185973366952,0.0685131128565274,33.946,27.892,21.838
39.47,0.8375324080144916,-0.08368166674797073,0.06847976291105395,33.946999999999996,27.894,21.841
39.480000000000004,0.8373667963921199,-0.0836447324117731,0.06844641295681478,33.94799999999999,27.896,21.844
39.49,0.8372011859271073,-0.08360779432812854,0.06841306299381418,33.949,27.898,21.847
39.5,0.8370355766194751,-0.08357085249706322,0.0683797130220564,33.949999999999996,27.9,21.85
