time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
41.980000000000004,0.7988501424489431,-0.014252727235900757,0.0,29.999999999999996,20.0,10.0
41.99,0.7986839188941934,-0.01424819977587034,0.0,29.999999999999996,20.0,10.0
42.0,0.7985176957486446,-0.014243668554536999,0.0,29.999999999999996,20.0,10.0
42.01,0.7983514730123182,-0.014239133571909991,0.0,29.999999999999996,20.0,10.0
42.02,0.7981852506852356,-0.014234594827998576,0.0,29.999999999999996,20.0,10.0
42.03,0.7980190287674179,-0.014230052322812015,0.0,29.999999999999996,20.0,10.0
42.04,0.7978528072588866,-0.014225506056359572,0.0,29.999999999999996,20.0,10.0
42.050000000000004,0.7976865861596626,-0.014220956028650502,0.0,29.999999999999996,20.0,10.0
42.06,0.7975203654697675,-0.01421640223969407,0.0,29.999999999999996,20.0,10.0
42.07,0.7973541451892225,-0.01421184468949954,0.0,29.999999999999996,20.0,10.0
42.08,0.7971879253180488,-0.014207283378076172,0.0,29.999999999999996,20.0,10.0
42.09,0.7970217058562679,-0.014202718305433229,0.0,29.999999999999996,20.0,10.0
42.1,0.7968554868039008,-0.014198149471579973,0.0,29.999999999999996,20.0,10.0
42.11,0.796689268160969,-0.014193576876525678,0.0,29.999999999999996,20.0,10.0
42.12,0.7965230499274935,-0.014189000520279594,0.0,29.999999999999996,20.0,10.0
42.13,0.7963568321034957,-0.014184420402850994,0.0,29.999999999999996,20.0,10.0
42.14,0.7961906146889971,-0.014179836524249144,0.0,29.999999999999996,20.0,10.0
42.15,0.7960243976840188,-0.014175248884483307,0.0,29.999999999999996,20.0,10.0
42.160000000000004,0.7958581810885819,-0.01417065748356275,0.0,29.999999999999996,20.0,10.0
42.17,0.7956919649027079,-0.014166062321496743,0.0,29.999999999999996,20.0,10.0
42.18,0.7955257491264182,-0.014161463398294553,0.0,29.999999999999996,20.0,10.0
42.19,0.7953595337597337,-0.014156860713965444,0.0,29.999999999999996,20.0,10.0
42.2,0.7951933188026759,-0.014152254268518684,0.0,29.999999999999996,20.0,10.0
42.21,0.7950271042552661,-0.01414764406196355,0.0,29.999999999999996,20.0,10.0
42.22,0.7948608901175255,-0.014143030094309303,0.0,29.999999999999996,20.0,10.0
42.230000000000004,0.7946946763894753,-0.014138412365565213,0.0,29.999999999999996,20.0,10.0
42.24,0.794528463071137,-0.014133790875740557,0.0,29.999999999999996,20.0,10.0
42.25,0.7943622501625318,-0.014129165624844602,0.0,29.999999999999996,20.0,10.0
42.26,0.794196037663681,-0.01412453661288662,0.0,29.999999999999996,20.0,10.0
42.27,0.7940298255746054,-0.014119903839875877,0.0,29.999999999999996,20.0,10.0
42.28,0.793863613895327,-0.014115267305821654,0.0,29.999999999999996,20.0,10.0
42.29,0.7936974026258669,-0.014110627010733217,0.0,29.999999999999996,20.0,10.0
42.300000000000004,0.7935311917662459,-0.014105982954619843,0.0,29.999999999999996,20.0,10.0
42.31,0.7933649813164856,-0.014101335137490808,0.0,29.999999999999996,20.0,10.0
42.32,0.7931987712766075,-0.01409668355935538,0.0,29.999999999999996,20.0,10.0
42.33,0.7930325616466327,-0.01409202822022284,0.0,29.999999999999996,20.0,10.0
42.34,0.7928663524265821,-0.014087369120102451,0.0,29.999999999999996,20.0,10.0
42.35,0.7927001436164776,-0.014082706259003507,0.0,29.999999999999996,20.0,10.0
42.36,0.7925339352163401,-0.01407803963693527,0.0,29.999999999999996,20.0,10.0
42.37,0.7923677272261909,-0.014073369253907024,0.0,29.999999999999996,20.0,10.0
42.38,0.7922015196460512,-0.01406869510992804,0.0,29.999999999999996,20.0,10.0
42.39,0.7920353124759427,-0.0140640172050076,0.0,29.999999999999996,20.0,10.0
42.4,0.7918691057158862,-0.01405933553915498,0.0,29.999999999999996,20.0,10.0
42.410000000000004,0.791702899365903,-0.014054650112379457,0.0,29.999999999999996,20.0,10.0
42.42,0.7915366934260147,-0.014049960924690316,0.0,29.999999999999996,20.0,10.0
42.43,0.7913704878962426,-0.014045267976096832,0.0,29.999999999999996,20.0,10.0
42.44,0.7912042827766076,-0.014040571266608286,0.0,29.999999999999996,20.0,10.0
42.45,0.7910380780671311,-0.014035870796233956,0.0,29.999999999999996,20.0,10.0
42.46,0.7908718737678344,-0.014031166564983124,0.0,29.999999999999996,20.0,10.0
42.47,0.7907056698787389,-0.014026458572865077,0.0,29.999999999999996,20.0,10.0
42.480000000000004,0.7905394663998656,-0.014021746819889087,0.0,29.999999999999996,20.0,10.0
42.49,0.7903732633312361,-0.014017031306064444,0.0,29.999999999999996,20.0,10.0
42.5,0.7902070606728716,-0.01401231203140043,0.0,29.999999999999996,20.0,10.0
42.51,0.7900408584247932,-0.014007588995906324,0.0,29.999999999999996,20.0,10.0
42.52,0.7898746565870223,-0.014002862199591412,0.0,29.999999999999996,20.0,10.0
42.53,0.7897084551595801,-0.01399813164246498,0.0,29.999999999999996,20.0,10.0
42.54,0.7895422541424879,-0.013993397324536312,0.0,29.999999999999996,20.0,10.0
42.550000000000004,0.789376053535767,-0.013988659245814692,0.0,29.999999999999996,20.0,10.0
42.56,0.7892098533394386,-0.013983917406309408,0.0,29.999999999999996,20.0,10.0
42.57,0.7890436535535242,-0.013979171806029745,0.0,29.999999999999996,20.0,10.0
42.58,0.7888774541780448,-0.013974422444984987,0.0,29.999999999999996,20.0,10.0
42.59,0.7887112552130219,-0.013969669323184424,0.0,29.999999999999996,20.0,10.0
42.6,0.7885450566584764,-0.013964912440637342,0.0,29.999999999999996,20.0,10.0
42.61,0.7883788585144301,-0.013960151797353035,0.0,29.999999999999996,20.0,10.0
42.62,0.7882126607809039,-0.013955387393340783,0.0,29.999999999999996,20.0,10.0
42.63,0.7880464634579192,-0.013950619228609878,0.0,29.999999999999996,20.0,10.0
42.64,0.7878802665454974,-0.013945847303169617,0.0,29.999999999999996,20.0,10.0
42.65,0.7877140700436593,-0.013941071617029278,0.0,29.999999999999996,20.0,10.0
42.660000000000004,0.7875478739524266,-0.013936292170198157,0.0,29.999999999999996,20.0,10.0
42.67,0.7873816782718207,-0.013931508962685546,0.0,29.999999999999996,20.0,10.0
42.68,0.7872154830018625,-0.013926721994500738,0.0,29.999999999999996,20.0,10.0
42.69,0.7870492881425736,-0.013921931265653022,0.0,29.999999999999996,20.0,10.0
42.7,0.7868830936939747,-0.013917136776151688,0.0,29.999999999999996,20.0,10.0
42.71,0.7867168996560878,-0.013912338526006035,0.0,29.999999999999996,20.0,10.0
42.72,0.7865507060289336,-0.013907536515225354,0.0,29.999999999999996,20.0,10.0
42.730000000000004,0.7863845128125337,-0.013902730743818936,0.0,29.999999999999996,20.0,10.0
42.74,0.7862183200069094,-0.013897921211796081,0.0,29.999999999999996,20.0,10.0
42.75,0.7860521276120818,-0.013893107919166078,0.0,29.999999999999996,20.0,10.0
42.76,0.7858859356280724,-0.013888290865938227,0.0,29.999999999999996,20.0,10.0
42.77,0.785719744054902,-0.013883470052121816,0.0,29.999999999999996,20.0,10.0
42.78,0.7855535528925923,-0.013878645477726154,0.0,29.999999999999996,20.0,10.0
42.79,0.7853873621411644,-0.01387381714276053,0.0,29.999999999999996,20.0,10.0
42.800000000000004,0.7852211718006397,-0.013868985047234238,0.0,29.999999999999996,20.0,10.0
42.81,0.7850549818710393,-0.013864149191156585,0.0,29.999999999999996,20.0,10.0
42.82,0.7848887923523846,-0.013859309574536861,0.0,29.999999999999996,20.0,10.0
42.83,0.784722603244697,-0.01385446619738437,0.0,29.999999999999996,20.0,10.0
42.84,0.7845564145479973,-0.013849619059708405,0.0,29.999999999999996,20.0,10.0
42.85,0.7843902262623074,-0.013844768161518275,0.0,29.999999999999996,20.0,10.0
42.86,0.7842240383876481,-0.013839913502823271,0.0,29.999999999999996,20.0,10.0
42.87,0.7840578509240409,-0.0138350550836327,0.0,29.999999999999996,20.0,10.0
