time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
24.03,1.0946041159458142,-0.13622256869224877,0.11995901839164108,29.999999999999996,20.0,10.0
24.04,1.094436742737563,-0.1361914513562692,0.1199256870562972,29.999999999999996,20.0,10.0
24.05,1.0942693706537612,-0.13616033023297783,0.1198923557056016,29.999999999999996,20.0,10.0
24.060000000000002,1.0941019996944306,-0.13612920532240014,0.11985902433955854,29.999999999999996,20.0,10.0
24.07,1.0939346298595922,-0.13609807662456155,0.11982569295817232,29.999999999999996,20.0,10.0
24.080000000000002,1.0937672611492677,-0.13606694413948756,0.11979236156144715,29.999999999999996,20.0,10.0
24.09,1.0935998935634785,-0.13603580786720357,0.11975903014938737,29.999999999999996,20.0,10.0
24.1,1.0934325271022458,-0.13600466780773504,0.11972569872199718,29.999999999999996,20.0,10.0
24.11,1.0932651617655915,-0.13597352396110746,0.1196923672792809,29.999999999999996,20.0,10.0
24.12,1.0930977975535365,-0.13594237632734626,0.11965903582124275,29.999999999999996,20.0,10.0
24.13,1.0929304344661026,-0.1359112249064769,0.11962570434788704,29.999999999999996,20.0,10.0
24.14,1.092763072503311,-0.1358800696985248,0.11959237285921802,29.999999999999996,20.0,10.0
24.150000000000002,1.0925957116651834,-0.13584891070351546,0.11955904135523994,29.999999999999996,20.0,10.0
24.16,1.092428351951741,-0.13581774792147433,0.1195257098359571,29.999999999999996,20.0,10.0
24.17,1.0922609933630052,-0.13578658135242683,0.11949237830137376,29.999999999999996,20.0,10.0
24.18,1.0920936358989977,-0.13575541099639846,0.11945904675149417,29.999999999999996,20.0,10.0
24.19,1.0919262795597395,-0.13572423685341464,0.11942571518632261,29.999999999999996,20.0,10.0
24.2,1.0917589243452523,-0.13569305892350086,0.11939238360586335,29.999999999999996,20.0,10.0
24.21,1.0915915702555576,-0.13566187720668257,0.11935905201012065,29.999999999999996,20.0,10.0
24.22,1.091424217290677,-0.13563069170298522,0.11932572039909879,29.999999999999996,20.0,10.0
24.23,1.0912568654506312,-0.13559950241243426,0.11929238877280203,29.999999999999996,20.0,10.0
24.240000000000002,1.0910895147354422,-0.13556830933505515,0.11925905713123462,29.999999999999996,20.0,10.0
24.25,1.0909221651451315,-0.13553711247087338,0.11922572547440087,29.999999999999996,20.0,10.0
24.26,1.09075481667972,-0.1355059118199144,0.11919239380230501,29.999999999999996,20.0,10.0
24.27,1.09058746933923,-0.13547470738220363,0.11915906211495132,29.999999999999996,20.0,10.0
24.28,1.0904201231236819,-0.13544349915776657,0.11912573041234406,29.999999999999996,20.0,10.0
24.29,1.090252778033098,-0.13541228714662867,0.11909239869448753,29.999999999999996,20.0,10.0
24.3,1.090085434067499,-0.1353810713488154,0.11905906696138595,29.999999999999996,20.0,10.0
24.310000000000002,1.0899180912269069,-0.1353498517643522,0.11902573521304362,29.999999999999996,20.0,10.0
24.32,1.0897507495113428,-0.13531862839326458,0.1189924034494648,29.999999999999996,20.0,10.0
24.330000000000002,1.089583408920828,-0.13528740123557795,0.11895907167065375,29.999999999999996,20.0,10.0
24.34,1.0894160694553845,-0.1352561702913178,0.11892573987661477,29.999999999999996,20.0,10.0
24.35,1.0892487311150334,-0.13522493556050963,0.11889240806735207,29.999999999999996,20.0,10.0
24.36,1.0890813938997959,-0.13519369704317882,0.11885907624286997,29.999999999999996,20.0,10.0
24.37,1.0889140578096936,-0.1351624547393509,0.11882574440317271,29.999999999999996,20.0,10.0
24.38,1.0887467228447483,-0.13513120864905134,0.11879241254826457,29.999999999999996,20.0,10.0
24.39,1.0885793890049809,-0.13509995877230555,0.11875908067814982,29.999999999999996,20.0,10.0
24.400000000000002,1.0884120562904127,-0.13506870510913904,0.11872574879283271,29.999999999999996,20.0,10.0
24.41,1.0882447247010658,-0.1350374476595773,0.11869241689231752,29.999999999999996,20.0,10.0
24.42,1.088077394236961,-0.1350061864236457,0.11865908497660851,29.999999999999996,20.0,10.0
24.43,1.0879100648981201,-0.13497492140136982,0.11862575304570998,29.999999999999996,20.0,10.0
24.44,1.0877427366845644,-0.13494365259277508,0.11859242109962614,29.999999999999996,20.0,10.0
24.45,1.0875754095963155,-0.13491237999788697,0.11855908913836133,29.999999999999996,20.0,10.0
24.46,1.0874080836333946,-0.13488110361673092,0.11852575716191974,29.999999999999996,20.0,10.0
24.47,1.087240758795823,-0.1348498234493324,0.1184924251703057,29.999999999999996,20.0,10.0
24.48,1.0870734350836224,-0.13481853949571695,0.11845909316352343,29.999999999999996,20.0,10.0
24.490000000000002,1.086906112496814,-0.13478725175590997,0.11842576114157724,29.999999999999996,20.0,10.0
24.5,1.0867387910354196,-0.13475596022993697,0.11839242910447137,29.999999999999996,20.0,10.0
24.51,1.08657147069946,-0.1347246649178234,0.1183590970522101,29.999999999999996,20.0,10.0
24.52,1.0864041514889573,-0.13469336581959473,0.1183257649847977,29.999999999999996,20.0,10.0
24.53,1.0862368334039325,-0.13466206293527647,0.11829243290223841,29.999999999999996,20.0,10.0
24.54,1.0860695164444072,-0.13463075626489407,0.11825910080453655,29.999999999999996,20.0,10.0
24.55,1.0859022006104027,-0.13459944580847297,0.11822576869169633,29.999999999999996,20.0,10.0
24.560000000000002,1.0857348859019404,-0.1345681315660387,0.11819243656372205,29.999999999999996,20.0,10.0
24.57,1.085567572319042,-0.1345368135376167,0.118159104420618,29.999999999999996,20.0,10.0
24.580000000000002,1.0854002598617287,-0.13450549172323245,0.11812577226238839,29.999999999999996,20.0,10.0
24.59,1.085232948530022,-0.13447416612291144,0.11809244008903753,29.999999999999996,20.0,10.0
24.6,1.0850656383239432,-0.13444283673667914,0.11805910790056968,29.999999999999996,20.0,10.0
24.61,1.0848983292435137,-0.13441150356456105,0.1180257756969891,29.999999999999996,20.0,10.0
24.62,1.084731021288755,-0.13438016660658259,0.11799244347830007,29.999999999999996,20.0,10.0
24.63,1.084563714459689,-0.13434882586276928,0.11795911124450684,29.999999999999996,20.0,10.0
24.64,1.0843964087563362,-0.13431748133314658,0.11792577899561368,29.999999999999996,20.0,10.0
24.650000000000002,1.0842291041787187,-0.13428613301774,0.11789244673162487,29.999999999999996,20.0,10.0
24.66,1.0840618007268574,-0.134254780916575,0.11785911445254468,29.999999999999996,20.0,10.0
24.67,1.0838944984007743,-0.13422342502967702,0.11782578215837737,29.999999999999996,20.0,10.0
24.68,1.0837271972004905,-0.13419206535707162,0.1177924498491272,29.999999999999996,20.0,10.0
24.69,1.0835598971260274,-0.1341607018987842,0.11775911752479847,29.999999999999996,20.0,10.0
24.7,1.0833925981774066,-0.1341293346548403,0.1177257851853954,29.999999999999996,20.0,10.0
24.71,1.0832253003546493,-0.13409796362526538,0.11769245283092228,29.999999999999996,20.0,10.0
24.72,1.083058003657777,-0.13406658881008496,0.1176591204613834,29.999999999999996,20.0,10.0
24.73,1.0828907080868113,-0.13403521020932443,0.11762578807678299,29.999999999999996,20.0,10.0
24.740000000000002,1.0827234136417734,-0.13400382782300935,0.11759245567712533,29.999999999999996,20.0,10.0
24.75,1.0825561203226848,-0.13397244165116518,0.1175591232624147,29.999999999999996,20.0,10.0
24.76,1.0823888281295668,-0.1339410516938174,0.11752579083265537,29.999999999999996,20.0,10.0
24.77,1.082221537062441,-0.13390965795099152,0.11749245838785159,29.999999999999996,20.0,10.0
24.78,1.082054247121329,-0.133878260422713,0.11745912592800764,29.999999999999996,20.0,10.0
24.79,1.0818869583062516,-0.13384685910900732,0.11742579345312779,29.999999999999996,20.0,10.0
24.8,1.0817196706172307,-0.1338154540099,0.11739246096321627,29.999999999999996,20.0,10.0
24.810000000000002,1.0815523840542878,-0.13378404512541647,0.11735912845827741,29.999999999999996,20.0,10.0
24.82,1.0813850986174438,-0.13375263245558228,0.11732579593831544,29.999999999999996,20.0,10.0
24.830000000000002,1.0812178143067206,-0.13372121600042286,0.11729246340333463,29.999999999999996,20.0,10.0
24.84,1.0810505311221397,-0.13368979575996376,0.11725913085333926,29.999999999999996,20.0,10.0
24.85,1.080883249063722,-0.13365837173423042,0.11722579828833359,29.999999999999996,20.0,10.0
24.86,1.0807159681314893,-0.13362694392324834,0.11719246570832188,29.999999999999996,20.0,10.0
24.87,1.0805486883254627,-0.133595512327043,0.1171591331133084,29.999999999999996,20.0,10.0
24.88,1.080381409645664,-0.13356407694563993,0.11712580050329745,29.999999999999996,20.0,10.0
24.89,1.0802141320921146,-0.13353263777906457,0.11709246787829325,29.999999999999996,20.0,10.0
24.900000000000002,1.0800468556648355,-0.13350119482734243,0.1170591352383001,29.999999999999996,20.0,10.0
24.91,1.0798795803638486,-0.13346974809049905,0.11702580258332225,29.999999999999996,20.0,10.0
24.92,1.079712306189175,-0.13343829756855982,0.11699246991336397,29.999999999999996,20.0,10.0
24.93,1.0795450331408363,-0.13340684326155033,0.11695913722842956,29.999999999999996,20.0,10.0
24.94,1.0793777612188538,-0.133375385169496,0.11692580452852323,29.999999999999996,20.0,10.0
24.95,1.079210490423249,-0.1333439232924224,0.1168924718136493,29.999999999999996,20.0,10.0
24.96,1.079043220754043,-0.13331245763035493,0.11685913908381199,29.999999999999996,20.0,10.0
24.97,1.0788759522112576,-0.13328098818331915,0.11682580633901563,29.999999999999996,20.0,10.0
24.98,1.0787086847949143,-0.13324951495134052,0.11679247357926441,29.999999999999996,20.0,10.0
24.990000000000002,1.0785414185050342,-0.13321803793444456,0.11675914080456266,29.999999999999996,20.0,10.0
25.0,1.0783741533416389,-0.13318655713265679,0.11672580801491464,29.999999999999996,20.0,10.0
25.01,1.0782068893047496,-0.13315507254600265,0.11669247521032458,29.999999999999996,20.0,10.0
25.02,1.078039626394388,-0.13312358417450765,0.11665914239079679,29.999999999999996,20.0,10.0
25.03,1.0778723646105755,-0.1330920920181973,0.11662580955633552,29.999999999999996,20.0,10.0
25.04,1.0777051039533332,-0.1330605960770971,0.11659247670694503,29.999999999999996,20.0,10.0
25.05,1.0775378444226829,-0.13302909635123253,0.1165591438426296,29.999999999999996,20.0,10.0
25.060000000000002,1.0773705860186455,-0.13299759284062912,0.11652581096339348,29.999999999999996,20.0,10.0
25.07,1.077203328741243,-0.13296608554531233,0.11649247806924098,29.999999999999996,20.0,10.0
25.080000000000002,1.0770360725904966,-0.13293457446530768,0.11645914516017632,29.999999999999996,20.0,10.0
25.09,1.0768688175664276,-0.1329030596006407,0.1164258122362038,29.999999999999996,20.0,10.0
25.1,1.0767015636690576,-0.13287154095133683,0.11639247929732766,29.999999999999996,20.0,10.0
25.11,1.0765343108984078,-0.1328400185174216,0.1163591463435522,29.999999999999996,20.0,10.0
25.12,1.0763670592544996,-0.1328084922989205,0.11632581337488165,29.999999999999996,20.0,10.0
25.13,1.0761998087373548,-0.13277696229585909,0.11629248039132033,29.999999999999996,20.0,10.0
25.14,1.0760325593469944,-0.13274542850826276,0.11625914739287245,29.999999999999996,20.0,10.0
25.150000000000002,1.07586531108344,-0.13271389093615713,0.1162258143795423,29.999999999999996,20.0,10.0
25.16,1.0756980639467129,-0.13268234957956762,0.11619248135133417,29.999999999999996,20.0,10.0
25.17,1.0755308179368346,-0.1326508044385198,0.1161591483082523,29.999999999999996,20.0,10.0
25.18,1.0753635730538267,-0.1326192555130391,0.11612581525030097,29.999999999999996,20.0,10.0
25.19,1.07519632929771,-0.13258770280315108,0.11609248217748444,29.999999999999996,20.0,10.0
25.2,1.0750290866685068,-0.1325561463088812,0.116059149089807,29.999999999999996,20.0,10.0
25.21,1.0748618451662377,-0.13252458603025502,0.11602581598727288,29.999999999999996,20.0,10.0
25.22,1.0746946047909247,-0.13249302196729804,0.11599248286988639,29.999999999999996,20.0,10.0
25.23,1.0745273655425889,-0.1324614541200357,0.11595914973765176,29.999999999999996,20.0,10.0
25.240000000000002,1.0743601274212515,-0.13242988248849358,0.11592581659057327,29.999999999999996,20.0,10.0
25.25,1.0741928904269344,-0.13239830707269715,0.11589248342865521,29.999999999999996,20.0,10.0
25.26,1.074025654559659,-0.13236672787267192,0.11585915025190181,29.999999999999996,20.0,10.0
25.27,1.0738584198194463,-0.13233514488844345,0.11582581706031737,29.999999999999996,20.0,10.0
25.28,1.073691186206318,-0.13230355812003716,0.11579248385390614,29.999999999999996,20.0,10.0
25.29,1.0735239537202954,-0.13227196756747864,0.11575915063267242,29.999999999999996,20.0,10.0
25.3,1.0733567223614,-0.13224037323079332,0.11572581739662041,29.999999999999996,20.0,10.0
25.310000000000002,1.073189492129653,-0.13220877511000678,0.11569248414575443,29.999999999999996,20.0,10.0
25.32,1.0730222630250763,-0.13217717320514452,0.11565915088007876,29.999999999999996,20.0,10.0
25.330000000000002,1.0728550350476906,-0.13214556751623202,0.11562581759959763,29.999999999999996,20.0,10.0
25.34,1.072687808197518,-0.13211395804329482,0.11559248430431532,29.999999999999996,20.0,10.0
25.35,1.0725205824745796,-0.1320823447863584,0.1155591509942361,29.999999999999996,20.0,10.0
25.36,1.0723533578788966,-0.13205072774544832,0.11552581766936425,29.999999999999996,20.0,10.0
25.37,1.0721861344104908,-0.13201910692059005,0.115492484329704,29.999999999999996,20.0,10.0
25.38,1.0720189120693835,-0.13198748231180912,0.11545915097525968,29.999999999999996,20.0,10.0
25.39,1.0718516908555957,-0.13195585391913106,0.11542581760603549,29.999999999999996,20.0,10.0
25.400000000000002,1.0716844707691495,-0.13192422174258137,0.11539248422203574,29.999999999999996,20.0,10.0
25.41,1.071517251810066,-0.13189258578218555,0.1153591508232647,29.999999999999996,20.0,10.0
25.42,1.0713500339783664,-0.13186094603796913,0.1153258174097266,29.999999999999996,20.0,10.0
25.43,1.0711828172740723,-0.13182930250995764,0.11529248398142576,29.999999999999996,20.0,10.0
25.44,1.0710156016972052,-0.13179765519817657,0.1152591505383664,29.999999999999996,20.0,10.0
25.45,1.0708483872477863,-0.13176600410265146,0.11522581708055282,29.999999999999996,20.0,10.0
25.46,1.070681173925837,-0.13173434922340782,0.11519248360798927,29.999999999999996,20.0,10.0
25.47,1.0705139617313792,-0.13170269056047118,0.11515915012068002,29.999999999999996,20.0,10.0
25.48,1.0703467506644337,-0.131671028113867,0.11512581661862935,29.999999999999996,20.0,10.0
25.490000000000002,1.070179540725022,-0.13163936188362088,0.11509248310184152,29.999999999999996,20.0,10.0
25.5,1.070012331913166,-0.1316076918697583,0.11505914957032079,29.999999999999996,20.0,10.0
25.51,1.0698451242288867,-0.13157601807230473,0.11502581602407144,29.999999999999996,20.0,10.0
25.52,1.0696779176722053,-0.1315443404912858,0.11499248246309775,29.999999999999996,20.0,10.0
25.53,1.0695107122431438,-0.13151265912672697,0.11495914888740394,29.999999999999996,20.0,10.0
25.54,1.069343507941723,-0.13148097397865374,0.11492581529699433,29.999999999999996,20.0,10.0
25.55,1.0691763047679648,-0.13144928504709166,0.11489248169187316,29.999999999999996,20.0,10.0
25.560000000000002,1.0690091027218902,-0.13141759233206626,0.1148591480720447,29.999999999999996,20.0,10.0
25.57,1.0688419018035211,-0.13138589583360305,0.11482581443751323,29.999999999999996,20.0,10.0
25.580000000000002,1.0686747020128784,-0.13135419555172756,0.11479248078828301,29.999999999999996,20.0,10.0
25.59,1.0685075033499838,-0.1313224914864653,0.11475914712435831,29.999999999999996,20.0,10.0
25.6,1.0683403058148586,-0.1312907836378418,0.11472581344574338,29.999999999999996,20.0,10.0
25.61,1.0681731094075242,-0.1312590720058826,0.11469247975244252,29.999999999999996,20.0,10.0
25.62,1.068005914128002,-0.1312273565906132,0.11465914604445998,29.999999999999996,20.0,10.0
25.63,1.0678387199763137,-0.13119563739205914,0.11462581232180004,29.999999999999996,20.0,10.0
25.64,1.0676715269524804,-0.13116391441024594,0.11459247858446693,29.999999999999996,20.0,10.0
25.650000000000002,1.0675043350565234,-0.13113218764519913,0.11455914483246496,29.999999999999996,20.0,10.0
25.66,1.0673371442884643,-0.13110045709694426,0.11452581106579839,29.999999999999996,20.0,10.0
25.67,1.0671699546483244,-0.13106872276550682,0.11449247728447147,29.999999999999996,20.0,10.0
25.68,1.0670027661361254,-0.13103698465091235,0.11445914348848849,29.999999999999996,20.0,10.0
25.69,1.0668355787518884,-0.1310052427531864,0.11442580967785368,29.999999999999996,20.0,10.0
25.7,1.066668392495635,-0.13097349707235445,0.11439247585257137,29.999999999999996,20.0,10.0
25.71,1.0665012073673863,-0.13094174760844207,0.11435914201264577,29.999999999999996,20.0,10.0
25.72,1.066334023367164,-0.1309099943614748,0.11432580815808117,29.999999999999996,20.0,10.0
25.73,1.0661668404949896,-0.13087823733147813,0.11429247428888184,29.999999999999996,20.0,10.0
25.740000000000002,1.065999658750884,-0.1308464765184776,0.11425914040505204,29.999999999999996,20.0,10.0
25.75,1.065832478134869,-0.1308147119224988,0.11422580650659607,29.999999999999996,20.0,10.0
25.76,1.065665298646966,-0.13078294354356718,0.11419247259351814,29.999999999999996,20.0,10.0
25.77,1.0654981202871963,-0.1307511713817083,0.11415913866582257,29.999999999999996,20.0,10.0
25.78,1.0653309430555813,-0.13071939543694772,0.1141258047235136,29.999999999999996,20.0,10.0
25.79,1.0651637669521425,-0.13068761570931095,0.11409247076659551,29.999999999999996,20.0,10.0
25.8,1.064996591976901,-0.1306558321988235,0.11405913679507255,29.999999999999996,20.0,10.0
25.810000000000002,1.0648294181298787,-0.13062404490551097,0.114025802808949,29.999999999999996,20.0,10.0
25.82,1.064662245411097,-0.13059225382939882,0.11399246880822915,29.999999999999996,20.0,10.0
25.830000000000002,1.0644950738205767,-0.13056045897051263,0.11395913479291722,29.999999999999996,20.0,10.0
25.84,1.0643279033583397,-0.13052866032887794,0.11392580076301753,29.999999999999996,20.0,10.0
25.85,1.064160734024407,-0.13049685790452029,0.1138924667185343,29.999999999999996,20.0,10.0
25.86,1.0639935658188007,-0.13046505169746517,0.11385913265947184,29.999999999999996,20.0,10.0
25.87,1.0638263987415413,-0.13043324170773815,0.11382579858583437,29.999999999999996,20.0,10.0
25.88,1.063659232792651,-0.13040142793536477,0.11379246449762621,29.999999999999996,20.0,10.0
25.89,1.0634920679721507,-0.13036961038037054,0.1137591303948516,29.999999999999996,20.0,10.0
25.900000000000002,1.063324904280062,-0.13033778904278104,0.11372579627751479,29.999999999999996,20.0,10.0
25.91,1.0631577417164064,-0.13030596392262178,0.11369246214562011,29.999999999999996,20.0,10.0
25.92,1.0629905802812052,-0.13027413501991833,0.11365912799917174,29.999999999999996,20.0,10.0
25.93,1.0628234199744797,-0.1302423023346962,0.11362579383817403,29.999999999999996,20.0,10.0
25.94,1.0626562607962513,-0.13021046586698093,0.1135924596626312,29.999999999999996,20.0,10.0
25.95,1.0624891027465415,-0.13017862561679808,0.11355912547254754,29.999999999999996,20.0,10.0
25.96,1.0623219458253719,-0.13014678158417317,0.11352579126792729,29.999999999999996,20.0,10.0
25.97,1.0621547900327635,-0.13011493376913177,0.11349245704877475,29.999999999999996,20.0,10.0
25.98,1.0619876353687379,-0.1300830821716994,0.11345912281509417,29.999999999999996,20.0,10.0
25.990000000000002,1.0618204818333163,-0.13005122679190156,0.11342578856688983,29.999999999999996,20.0,10.0
26.0,1.0616533294265207,-0.1300193676297639,0.11339245430416597,29.999999999999996,20.0,10.0
26.01,1.061486178148372,-0.1299875046853119,0.1133591200269269,29.999999999999996,20.0,10.0
26.02,1.0613190279988916,-0.1299556379585711,0.11332578573517686,29.999999999999996,20.0,10.0
26.03,1.061151878978101,-0.12992376744956705,0.11329245142892011,29.999999999999996,20.0,10.0
26.04,1.0609847310860216,-0.1298918931583253,0.11325911710816096,29.999999999999996,20.0,10.0
26.05,1.0608175843226748,-0.1298600150848714,0.11322578277290361,29.999999999999996,20.0,10.0
26.060000000000002,1.060650438688082,-0.1298281332292309,0.11319244842315239,29.999999999999996,20.0,10.0
26.07,1.0604832941822646,-0.12979624759142933,0.11315911405891155,29.999999999999996,20.0,10.0
26.080000000000002,1.0603161508052439,-0.12976435817149223,0.11312577968018533,29.999999999999996,20.0,10.0
26.09,1.0601490085570415,-0.12973246496944518,0.11309244528697805,29.999999999999996,20.0,10.0
26.1,1.0599818674376786,-0.1297005679853137,0.11305911087929393,29.999999999999996,20.0,10.0
26.11,1.059814727447177,-0.12966866721912337,0.11302577645713727,29.999999999999996,20.0,10.0
26.12,1.0596475885855574,-0.12963676267089969,0.11299244202051231,29.999999999999996,20.0,10.0
26.13,1.059480450852842,-0.12960485434066826,0.11295910756942334,29.999999999999996,20.0,10.0
26.14,1.0593133142490514,-0.1295729422284546,0.11292577310387462,29.999999999999996,20.0,10.0
26.150000000000002,1.0591461787742076,-0.12954102633428427,0.11289243862387041,29.999999999999996,20.0,10.0
26.16,1.0589790444283318,-0.12950910665818283,0.11285910412941501,29.999999999999996,20.0,10.0
26.17,1.0588119112114454,-0.1294771832001758,0.11282576962051263,29.999999999999996,20.0,10.0
26.18,1.0586447791235696,-0.12944525596028877,0.1127924350971676,29.999999999999996,20.0,10.0
26.19,1.0584776481647262,-0.12941332493854726,0.11275910055938414,29.999999999999996,20.0,10.0
26.2,1.0583105183349364,-0.12938139013497685,0.11272576600716655,29.999999999999996,20.0,10.0
26.21,1.0581433896342214,-0.1293494515496031,0.11269243144051908,29.999999999999996,20.0,10.0
26.22,1.057976262062603,-0.1293175091824515,0.11265909685944601,29.999999999999996,20.0,10.0
26.23,1.057809135620102,-0.12928556303354768,0.11262576226395159,29.999999999999996,20.0,10.0
26.240000000000002,1.0576420103067405,-0.12925361310291714,0.1125924276540401,29.999999999999996,20.0,10.0
26.25,1.0574748861225396,-0.1292216593905855,0.11255909302971581,29.999999999999996,20.0,10.0
26.26,1.0573077630675205,-0.12918970189657822,0.11252575839098299,29.999999999999996,20.0,10.0
26.27,1.057140641141705,-0.12915774062092095,0.1124924237378459,29.999999999999996,20.0,10.0
26.28,1.056973520345114,-0.1291257755636392,0.1124590890703088,29.999999999999996,20.0,10.0
26.29,1.0568064006777693,-0.12909380672475854,0.11242575438837599,29.999999999999996,20.0,10.0
26.3,1.0566392821396922,-0.12906183410430452,0.1123924196920517,29.999999999999996,20.0,10.0
26.310000000000002,1.0564721647309039,-0.12902985770230269,0.1123590849813402,29.999999999999996,20.0,10.0
26.32,1.056305048451426,-0.12899787751877864,0.1123257502562458,29.999999999999996,20.0,10.0
26.330000000000002,1.05613793330128,-0.12896589355375787,0.11229241551677273,29.999999999999996,20.0,10.0
26.34,1.055970819280487,-0.12893390580726602,0.11225908076292528,29.999999999999996,20.0,10.0
26.35,1.0558037063890686,-0.1289019142793286,0.11222574599470768,29.999999999999996,20.0,10.0
26.36,1.055636594627046,-0.12886991896997116,0.11219241121212424,29.999999999999996,20.0,10.0
26.37,1.055469483994441,-0.12883791987921928,0.1121590764151792,29.999999999999996,20.0,10.0
26.38,1.0553023744912746,-0.12880591700709854,0.11212574160387687,29.999999999999996,20.0,10.0
26.39,1.0551352661175681,-0.12877391035363447,0.11209240677822145,29.999999999999996,20.0,10.0
26.400000000000002,1.0549681588733433,-0.12874189991885265,0.11205907193821726,29.999999999999996,20.0,10.0
26.41,1.0548010527586216,-0.12870988570277864,0.11202573708386855,29.999999999999996,20.0,10.0
26.42,1.054633947773424,-0.128677867705438,0.1119924022151796,29.999999999999996,20.0,10.0
26.43,1.054466843917772,-0.1286458459268563,0.11195906733215466,29.999999999999996,20.0,10.0
26.44,1.0542997411916872,-0.12861382036705907,0.111925732434798,29.999999999999996,20.0,10.0
26.45,1.054132639595191,-0.12858179102607195,0.11189239752311392,29.999999999999996,20.0,10.0
26.46,1.0539655391283045,-0.12854975790392043,0.11185906259710665,29.999999999999996,20.0,10.0
26.47,1.0537984397910494,-0.1285177210006301,0.11182572765678048,29.999999999999996,20.0,10.0
26.48,1.053631341583447,-0.12848568031622656,0.11179239270213964,29.999999999999996,20.0,10.0
26.490000000000002,1.0534642445055187,-0.12845363585073533,0.11175905773318844,29.999999999999996,20.0,10.0
26.5,1.0532971485572857,-0.12842158760418199,0.11172572274993114,29.999999999999996,20.0,10.0
26.51,1.0531300537387696,-0.1283895355765921,0.111692387752372,29.999999999999996,20.0,10.0
26.52,1.052962960049992,-0.12835747976799128,0.1116590527405153,29.999999999999996,20.0,10.0
26.53,1.0527958674909736,-0.12832542017840504,0.11162571771436527,29.999999999999996,20.0,10.0
26.54,1.0526287760617365,-0.12829335680785897,0.11159238267392624,29.999999999999996,20.0,10.0
26.55,1.0524616857623017,-0.12826128965637865,0.11155904761920242,29.999999999999996,20.0,10.0
26.560000000000002,1.0522945965926909,-0.12822921872398962,0.1115257125501981,29.999999999999996,20.0,10.0
26.57,1.0521275085529251,-0.1281971440107175,0.11149237746691756,29.999999999999996,20.0,10.0
26.580000000000002,1.051960421643026,-0.1281650655165878,0.11145904236936505,29.999999999999996,20.0,10.0
26.59,1.051793335863015,-0.1281329832416261,0.11142570725754486,29.999999999999996,20.0,10.0
26.6,1.0516262512129133,-0.12810089718585804,0.11139237213146123,29.999999999999996,20.0,10.0
26.61,1.0514591676927423,-0.12806880734930914,0.11135903699111845,29.999999999999996,20.0,10.0
26.62,1.0512920853025236,-0.12803671373200495,0.11132570183652077,29.999999999999996,20.0,10.0
26.63,1.0511250040422784,-0.12800461633397112,0.11129236666767248,29.999999999999996,20.0,10.0
26.64,1.0509579239120281,-0.1279725151552331,0.11125903148457782,29.999999999999996,20.0,10.0
26.650000000000002,1.0507908449117942,-0.12794041019581662,0.11122569628724108,29.999999999999996,20.0,10.0
26.66,1.050623767041598,-0.12790830145574714,0.11119236107566652,29.999999999999996,20.0,10.0
26.67,1.050456690301461,-0.12787618893505026,0.11115902584985841,29.999999999999996,20.0,10.0
26.68,1.0502896146914045,-0.12784407263375158,0.11112569060982101,29.999999999999996,20.0,10.0
26.69,1.05012254021145,-0.12781195255187666,0.1110923553555586,29.999999999999996,20.0,10.0
26.7,1.0499554668616187,-0.1277798286894511,0.11105902008707545,29.999999999999996,20.0,10.0
26.71,1.049788394641932,-0.12774770104650043,0.11102568480437582,29.999999999999996,20.0,10.0
26.72,1.0496213235524117,-0.12771556962305028,0.11099234950746396,29.999999999999996,20.0,10.0
26.73,1.0494542535930784,-0.12768343441912616,0.11095901419634417,29.999999999999996,20.0,10.0
26.740000000000002,1.0492871847639542,-0.12765129543475373,0.1109256788710207,29.999999999999996,20.0,10.0
26.75,1.0491201170650604,-0.12761915266995852,0.11089234353149782,29.999999999999996,20.0,10.0
26.76,1.0489530504964182,-0.12758700612476612,0.1108590081777798,29.999999999999996,20.0,10.0
26.77,1.048785985058049,-0.12755485579920212,0.11082567280987092,29.999999999999996,20.0,10.0
26.78,1.048618920749974,-0.12752270169329205,0.11079233742777543,29.999999999999996,20.0,10.0
26.79,1.048451857572215,-0.12749054380706157,0.1107590020314976,29.999999999999996,20.0,10.0
26.8,1.0482847955247931,-0.1274583821405362,0.1107256666210417,29.999999999999996,20.0,10.0
26.810000000000002,1.04811773460773,-0.12742621669374155,0.110692331196412,29.999999999999996,20.0,10.0
26.82,1.0479506748210468,-0.12739404746670321,0.11065899575761279,29.999999999999996,20.0,10.0
26.830000000000002,1.047783616164765,-0.12736187445944674,0.11062566030464828,29.999999999999996,20.0,10.0
26.84,1.0476165586389057,-0.12732969767199775,0.11059232483752279,29.999999999999996,20.0,10.0
26.85,1.0474495022434906,-0.1272975171043818,0.11055898935624058,29.999999999999996,20.0,10.0
26.86,1.0472824469785413,-0.1272653327566245,0.1105256538608059,29.999999999999996,20.0,10.0
26.87,1.0471153928440786,-0.12723314462875138,0.11049231835122303,29.999999999999996,20.0,10.0
26.88,1.0469483398401245,-0.12720095272078807,0.11045898282749624,29.999999999999996,20.0,10.0
26.89,1.0467812879667,-0.12716875703276015,0.11042564728962978,29.999999999999996,20.0,10.0
26.900000000000002,1.0466142372238265,-0.12713655756469322,0.11039231173762792,29.999999999999996,20.0,10.0
